,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
10,62,64,Female,Female,22,20,Stim\r21y24g16b04.jpeg,Stim\r17y20g40b07.jpeg,21,17,24,20,16,40,04,07,1,-2,-1,0,0,1,1,1.625,1.688,2.328,0,2,rød
11,62,64,Female,Female,22,20,Stim\r18y19g14b27.jpeg,Stim\r09y07g06b09.jpeg,18,09,19,07,14,06,27,09,-2,-2,0,0,1,1,0,1.397,1.394,0,0,2,rød
12,62,64,Female,Female,22,20,Stim\r12y07g16b25.jpeg,Stim\r11y14g08b23.jpeg,12,11,07,14,16,08,25,23,2,-1,0,1,0,1,0,1.85,2.764,0,1.883,2,rød
13,62,64,Female,Female,22,20,Stim\r09y17g32b21.jpeg,Stim\r16y09g06b10.jpeg,09,16,17,09,32,06,21,10,2,2,0,0,1,1,0,1.557,1.234,0,0,2,rød
14,62,64,Female,Female,22,20,Stim\r02y10g14b11.jpeg,Stim\r05y28g23b30.jpeg,02,05,10,28,14,23,11,30,-1,-2,0,0,0,0,0,2.483,1.694,0,0,2,rød
15,62,64,Female,Female,22,20,Stim\r19y15g35b05.jpeg,Stim\r22y35g09b11.jpeg,19,22,15,35,35,09,05,11,-1,-3,0,0,0,0,0,1.506,1.656,0,0,2,rød
16,62,64,Female,Female,22,20,Stim\r22y35g09b11.jpeg,Stim\r21y31g06b08.jpeg,22,21,35,31,09,06,11,08,1,-2,0,-1,0,1,1,1.254,1.017,0,1.893,2,rød
17,62,64,Female,Female,22,20,Stim\r07y06g08b05.jpeg,Stim\r09y06g26b32.jpeg,07,09,06,06,08,26,05,32,1,2,0,0,1,1,0,2.407,2.071,0,0,2,rød
18,62,64,Female,Female,22,20,Stim\r14y08g21b39.jpeg,Stim\r12y12g14b26.jpeg,14,12,08,12,21,14,39,26,-2,-2,0,0,1,1,0,1.36,1.202,0,0,2,rød
19,62,64,Female,Female,22,20,Stim\r13y21g23b09.jpeg,Stim\r15y16g12b03.jpeg,13,15,21,16,23,12,09,03,2,-2,-1,0,1,0,0,1.834,1.032,1.828,0,2,rød
20,62,64,Female,Female,22,20,Stim\r11y10g06b19.jpeg,Stim\r10y03g03b07.jpeg,11,10,10,03,06,03,19,07,-1,2,1,0,1,0,0,1.872,1.054,3.34,0,2,rød
21,62,64,Female,Female,22,20,Stim\r10y27g22b14.jpeg,Stim\r13y33g08b23.jpeg,10,13,27,33,22,08,14,23,-1,2,0,-1,0,1,0,2.074,1.271,0,3.364,2,rød
22,62,64,Female,Female,22,20,Stim\r13y33g08b23.jpeg,Stim\r12y12g14b26.jpeg,13,12,33,12,08,14,23,26,-1,-3,0,0,1,1,0,1.357,1.569,0,0,2,rød
23,62,64,Female,Female,22,20,Stim\r14y10g15b15.jpeg,Stim\r15y16g12b03.jpeg,14,15,10,16,15,12,15,03,2,-2,1,0,1,0,1,1.413,1.442,1.839,0,2,rød
24,62,64,Female,Female,22,20,Stim\r18y19g14b27.jpeg,Stim\r05y28g23b30.jpeg,18,05,19,28,14,23,27,30,2,2,0,0,1,1,0,2.339,2.003,0,0,2,blå
25,62,64,Female,Female,22,20,Stim\r09y15g18b07.jpeg,Stim\r07y02g03b06.jpeg,09,07,15,02,18,03,07,06,-2,-2,0,0,1,1,0,1.36,1.222,0,0,2,blå
26,62,64,Female,Female,22,20,Stim\r06y36g16b14.jpeg,Stim\r17y22g16b15.jpeg,06,17,36,22,16,16,14,15,-1,-2,0,0,0,0,0,1.448,1.196,0,0,2,blå
27,62,64,Female,Female,22,20,Stim\r04y28g27b06.jpeg,Stim\r09y07g06b09.jpeg,04,09,28,07,27,06,06,09,2,2,0,0,1,1,0,1.222,1.401,0,0,2,blå
28,62,64,Female,Female,22,20,Stim\r17y11g38b07.jpeg,Stim\r06y36g16b14.jpeg,17,06,11,36,38,16,07,14,3,1,0,0,1,1,0,1.334,1.778,0,0,2,blå
29,62,64,Female,Female,22,20,Stim\r11y10g06b19.jpeg,Stim\r17y12g19b18.jpeg,11,17,10,12,06,19,19,18,-3,2,0,-1,1,0,1,1.629,0.911,0,3.636,2,blå
30,62,64,Female,Female,22,20,Stim\r08y23g10b29.jpeg,Stim\r12y07g16b25.jpeg,08,12,23,07,10,16,29,25,-1,-3,0,0,1,1,0,1.78,1.376,0,0,2,blå
31,62,64,Female,Female,22,20,Stim\r21y31g06b08.jpeg,Stim\r09y15g18b07.jpeg,21,09,31,15,06,18,08,07,2,2,0,0,0,0,0,1.248,1.492,0,0,2,blå
32,62,64,Female,Female,22,20,Stim\r14y10g15b15.jpeg,Stim\r11y10g06b19.jpeg,14,11,10,10,15,06,15,19,-2,3,1,0,0,1,1,2.307,1.987,1.469,0,2,blå
33,62,64,Female,Female,22,20,Stim\r06y14g31b25.jpeg,Stim\r14y12g04b29.jpeg,06,14,14,12,31,04,25,29,-2,2,1,0,0,1,1,3.277,2.008,1.353,0,2,blå
34,62,64,Female,Female,22,20,Stim\r05y28g23b30.jpeg,Stim\r03y11g01b26.jpeg,05,03,28,11,23,01,30,26,-2,2,-1,0,1,0,1,1.443,1.342,1.727,0,2,blå
35,62,64,Female,Female,22,20,Stim\r07y06g08b05.jpeg,Stim\r04y16g13b13.jpeg,07,04,06,16,08,13,05,13,-1,3,0,1,0,1,1,1.874,1.705,0,2.325,2,blå
36,62,64,Female,Female,22,20,Stim\r05y40g33b16.jpeg,Stim\r04y16g13b13.jpeg,05,04,40,16,33,13,16,13,1,2,0,0,0,0,0,1.966,1.411,0,0,2,blå
37,62,64,Female,Female,22,20,Stim\r15y16g12b03.jpeg,Stim\r08y09g09b11.jpeg,15,08,16,09,12,09,03,11,1,2,0,0,1,1,0,1.735,1.149,0,0,2,blå
38,62,64,Female,Female,22,20,Stim\r12y09g30b18.jpeg,Stim\r18y19g14b27.jpeg,12,18,09,19,30,14,18,27,2,2,0,0,1,1,0,1.583,1.063,0,0,2,blå
39,62,64,Female,Female,22,20,Stim\r17y22g16b15.jpeg,Stim\r17y12g19b18.jpeg,17,17,22,12,16,19,15,18,2,2,0,0,1,1,0,1.327,1.078,0,0,2,blå
40,62,64,Female,Female,22,20,Stim\r10y02g36b05.jpeg,Stim\r04y16g13b13.jpeg,10,04,02,16,36,13,05,13,3,2,0,0,1,1,0,1.601,1.099,0,0,2,blå
41,62,64,Female,Female,22,20,Stim\r07y14g27b22.jpeg,Stim\r11y14g08b23.jpeg,07,11,14,14,27,08,22,23,2,-2,0,1,1,0,1,1.226,1.156,0,3.911,2,blå
42,62,64,Female,Female,22,20,Stim\r11y13g22b35.jpeg,Stim\r10y13g07b36.jpeg,11,10,13,13,22,07,35,36,-2,2,1,0,0,1,1,2.471,2.667,1.514,0,2,blå
43,62,64,Female,Female,22,20,Stim\r16y21g04b04.jpeg,Stim\r07y06g08b05.jpeg,16,07,21,06,04,08,04,05,-1,-2,0,0,0,0,0,2.392,1.573,0,0,2,blå
44,62,64,Female,Female,22,20,Stim\r20y14g02b19.jpeg,Stim\r05y40g33b16.jpeg,20,05,14,40,02,33,19,16,-2,-2,0,0,1,1,0,1.442,1.52,0,0,2,blå
45,62,64,Female,Female,22,20,Stim\r13y21g23b09.jpeg,Stim\r22y02g34b05.jpeg,13,22,21,02,23,34,09,05,2,-2,-1,0,0,1,1,1.886,1.501,1.834,0,2,blå
46,62,64,Female,Female,22,20,Stim\r12y12g14b26.jpeg,Stim\r06y14g31b25.jpeg,12,06,12,14,14,31,26,25,2,2,0,0,0,0,0,1.814,1.695,0,0,2,blå
47,62,64,Female,Female,22,20,Stim\r08y09g09b11.jpeg,Stim\r04y39g24b15.jpeg,08,04,09,39,09,24,11,15,1,2,0,0,1,1,0,1.242,1.989,0,0,2,blå
48,62,64,Female,Female,22,20,Stim\r05y09g02b34.jpeg,Stim\r09y06g26b32.jpeg,05,09,09,06,02,26,34,32,-2,-1,0,0,1,1,0,1.834,2.079,0,0,2,gul
49,62,64,Female,Female,22,20,Stim\r15y16g12b03.jpeg,Stim\r09y07g06b09.jpeg,15,09,16,07,12,06,03,09,-4,-2,0,0,1,1,0,1.709,1.004,0,0,2,gul
50,62,64,Female,Female,22,20,Stim\r14y20g16b10.jpeg,Stim\r21y24g16b04.jpeg,14,21,20,24,16,16,10,04,-3,-2,0,0,0,0,0,1.619,1.199,0,0,2,gul
51,62,64,Female,Female,22,20,Stim\r17y20g40b07.jpeg,Stim\r08y23g10b29.jpeg,17,08,20,23,40,10,07,29,-2,-2,0,0,0,0,0,1.284,1.168,0,0,2,gul
52,62,64,Female,Female,22,20,Stim\r21y31g06b08.jpeg,Stim\r13y33g08b23.jpeg,21,13,31,33,06,08,08,23,3,3,0,0,1,1,0,1.451,1.214,0,0,2,gul
53,62,64,Female,Female,22,20,Stim\r03y06g12b09.jpeg,Stim\r07y02g03b06.jpeg,03,07,06,02,12,03,09,06,-2,-2,0,0,1,1,0,2.307,1.341,0,0,2,gul
54,62,64,Female,Female,22,20,Stim\r02y10g14b11.jpeg,Stim\r09y06g26b32.jpeg,02,09,10,06,14,26,11,32,-2,-2,0,0,1,1,0,1.379,1.176,0,0,2,gul
55,62,64,Female,Female,22,20,Stim\r17y07g07b24.jpeg,Stim\r15y05g12b10.jpeg,17,15,07,05,07,12,24,10,-2,-2,0,0,1,1,0,1.752,1.098,0,0,2,gul
56,62,64,Female,Female,22,20,Stim\r08y09g09b11.jpeg,Stim\r17y12g19b18.jpeg,08,17,09,12,09,19,11,18,-3,2,-1,0,0,1,0,1.345,1.658,2.53,0,2,gul
57,62,64,Female,Female,22,20,Stim\r17y11g38b07.jpeg,Stim\r11y14g08b23.jpeg,17,11,11,14,38,08,07,23,2,3,0,0,1,1,0,1.167,1.708,0,0,2,gul
58,62,64,Female,Female,22,20,Stim\r20y14g02b19.jpeg,Stim\r19y10g06b15.jpeg,20,19,14,10,02,06,19,15,2,1,0,0,0,0,0,1.205,1.036,0,0,2,gul
59,62,64,Female,Female,22,20,Stim\r09y17g32b21.jpeg,Stim\r07y14g27b22.jpeg,09,07,17,14,32,27,21,22,-2,2,0,-1,1,0,1,1.743,1.023,0,2.909,2,gul
60,62,64,Female,Female,22,20,Stim\r07y02g03b06.jpeg,Stim\r03y06g12b09.jpeg,07,03,02,06,03,12,06,09,2,-1,0,1,1,0,1,2.413,1.522,0,1.718,2,gul
61,62,64,Female,Female,22,20,Stim\r13y33g08b23.jpeg,Stim\r21y31g06b08.jpeg,13,21,33,31,08,06,23,08,-2,-2,0,0,1,1,0,1.374,2.122,0,0,2,gul
62,62,64,Female,Female,22,20,Stim\r03y03g02b05.jpeg,Stim\r12y09g30b18.jpeg,03,12,03,09,02,30,05,18,1,2,0,0,1,1,0,2.877,0.891,0,0,2,gul
63,62,64,Female,Female,22,20,Stim\r10y02g36b05.jpeg,Stim\r20y04g39b23.jpeg,10,20,02,04,36,39,05,23,2,1,0,0,1,1,0,1.531,1.478,0,0,2,gul
64,62,64,Female,Female,22,20,Stim\r22y23g20b06.jpeg,Stim\r06y19g29b08.jpeg,22,06,23,19,20,29,06,08,-3,-2,0,0,1,1,0,1.387,1.517,0,0,2,gul
65,62,64,Female,Female,22,20,Stim\r05y40g33b16.jpeg,Stim\r04y39g24b15.jpeg,05,04,40,39,33,24,16,15,-3,2,-1,0,1,0,1,1.566,1.38,2.629,0,2,gul
66,62,64,Female,Female,22,20,Stim\r20y04g39b23.jpeg,Stim\r15y05g12b10.jpeg,20,15,04,05,39,12,23,10,2,1,0,0,1,1,0,1.628,2.357,0,0,2,gul
67,62,64,Female,Female,22,20,Stim\r09y02g05b02.jpeg,Stim\r15y05g12b10.jpeg,09,15,02,05,05,12,02,10,2,1,0,0,1,1,0,1.232,1.017,0,0,2,gul
68,62,64,Female,Female,22,20,Stim\r14y08g21b39.jpeg,Stim\r20y04g39b23.jpeg,14,20,08,04,21,39,39,23,-2,-2,0,0,1,1,0,1.243,1.923,0,0,2,gul
69,62,64,Female,Female,22,20,Stim\r10y13g07b36.jpeg,Stim\r17y07g07b24.jpeg,10,17,13,07,07,07,36,24,-3,-3,0,0,1,1,0,1.814,1.261,0,0,2,gul
70,62,64,Female,Female,22,20,Stim\r13y24g05b28.jpeg,Stim\r08y23g10b29.jpeg,13,08,24,23,05,10,28,29,-3,-2,0,0,1,1,0,1.809,1.489,0,0,2,gul
71,62,64,Female,Female,22,20,Stim\r10y27g22b14.jpeg,Stim\r05y28g23b30.jpeg,10,05,27,28,22,23,14,30,-3,3,-1,0,0,1,0,1.386,1.699,3.341,0,2,gul
72,62,64,Female,Female,22,20,Stim\r14y10g15b15.jpeg,Stim\r09y15g18b07.jpeg,14,09,10,15,15,18,15,07,2,2,0,0,1,1,0,1.199,1.245,0,0,2,grøn
73,62,64,Female,Female,22,20,Stim\r07y14g27b22.jpeg,Stim\r04y39g24b15.jpeg,07,04,14,39,27,24,22,15,2,-2,0,1,0,1,0,1.554,1.002,0,2.07,2,grøn
74,62,64,Female,Female,22,20,Stim\r12y12g14b26.jpeg,Stim\r21y24g16b04.jpeg,12,21,12,24,14,16,26,04,2,-2,-1,0,1,0,0,1.696,1.144,1.337,0,2,grøn
75,62,64,Female,Female,22,20,Stim\r19y10g06b15.jpeg,Stim\r08y09g09b11.jpeg,19,08,10,09,06,09,15,11,1,2,0,0,1,1,0,1.096,0.899,0,0,2,grøn
76,62,64,Female,Female,22,20,Stim\r01y27g01b01.jpeg,Stim\r13y33g08b23.jpeg,01,13,27,33,01,08,01,23,3,2,0,0,1,1,0,1.499,2.647,0,0,2,grøn
77,62,64,Female,Female,22,20,Stim\r02y19g24b04.jpeg,Stim\r14y10g15b15.jpeg,02,14,19,10,24,15,04,15,-3,-2,0,0,1,1,0,1.653,0.976,0,0,2,grøn
78,62,64,Female,Female,22,20,Stim\r08y12g20b03.jpeg,Stim\r09y15g18b07.jpeg,08,09,12,15,20,18,03,07,2,-2,0,1,0,1,0,2.175,1.348,0,1.449,2,grøn
79,62,64,Female,Female,22,20,Stim\r05y28g23b30.jpeg,Stim\r12y09g30b18.jpeg,05,12,28,09,23,30,30,18,2,2,0,0,1,1,0,1.607,2.002,0,0,2,grøn
80,62,64,Female,Female,22,20,Stim\r11y26g25b38.jpeg,Stim\r11y13g22b35.jpeg,11,11,26,13,25,22,38,35,2,2,0,0,0,0,0,1.357,2.054,0,0,2,grøn
81,62,64,Female,Female,22,20,Stim\r11y14g08b23.jpeg,Stim\r14y20g16b10.jpeg,11,14,14,20,08,16,23,10,2,2,0,0,1,1,0,2.25,0.914,0,0,2,grøn
82,62,64,Female,Female,22,20,Stim\r10y02g36b05.jpeg,Stim\r05y40g33b16.jpeg,10,05,02,40,36,33,05,16,-4,-2,0,0,1,1,0,1.776,1.505,0,0,2,grøn
83,62,64,Female,Female,22,20,Stim\r18y19g14b27.jpeg,Stim\r17y22g16b15.jpeg,18,17,19,22,14,16,27,15,-2,2,1,0,0,1,1,1.813,0.871,1.73,0,2,grøn
84,62,64,Female,Female,22,20,Stim\r17y11g38b07.jpeg,Stim\r22y02g34b05.jpeg,17,22,11,02,38,34,07,05,-2,2,0,1,1,0,0,1.273,1.017,0,2.045,2,grøn
85,62,64,Female,Female,22,20,Stim\r20y14g02b19.jpeg,Stim\r09y07g06b09.jpeg,20,09,14,07,02,06,19,09,3,-1,1,0,1,0,1,2.145,1.824,1.279,0,2,grøn
86,62,64,Female,Female,22,20,Stim\r09y02g05b02.jpeg,Stim\r07y06g08b05.jpeg,09,07,02,06,05,08,02,05,-2,2,0,-1,0,1,0,2.129,1.039,0,3.054,2,grøn
87,62,64,Female,Female,22,20,Stim\r17y07g07b24.jpeg,Stim\r16y09g06b10.jpeg,17,16,07,09,07,06,24,10,2,-1,0,1,0,1,0,1.452,1.498,0,1.398,2,grøn
88,62,64,Female,Female,22,20,Stim\r14y20g16b10.jpeg,Stim\r12y12g14b26.jpeg,14,12,20,12,16,14,10,26,-2,2,1,0,1,0,0,1.921,1.717,1.392,0,2,grøn
89,62,64,Female,Female,22,20,Stim\r11y10g06b19.jpeg,Stim\r08y09g09b11.jpeg,11,08,10,09,06,09,19,11,1,2,0,0,1,1,0,1.427,1.074,0,0,2,grøn
90,62,64,Female,Female,22,20,Stim\r13y24g05b28.jpeg,Stim\r14y12g04b29.jpeg,13,14,24,12,05,04,28,29,-2,-2,0,0,1,1,0,1.7,1.3,0,0,2,grøn
91,62,64,Female,Female,22,20,Stim\r04y16g13b13.jpeg,Stim\r08y09g09b11.jpeg,04,08,16,09,13,09,13,11,2,-2,-1,0,0,1,1,1.687,2.117,1.452,0,2,grøn
92,62,64,Female,Female,22,20,Stim\r21y24g16b04.jpeg,Stim\r09y15g18b07.jpeg,21,09,24,15,16,18,04,07,3,2,0,0,1,1,0,1.518,1.2,0,0,2,grøn
93,62,64,Female,Female,22,20,Stim\r09y07g06b09.jpeg,Stim\r13y24g05b28.jpeg,09,13,07,24,06,05,09,28,-2,2,1,0,1,0,0,1.738,1.185,2.698,0,2,grøn
94,62,64,Female,Female,22,20,Stim\r21y01g04b27.jpeg,Stim\r08y23g10b29.jpeg,21,08,01,23,04,10,27,29,3,2,0,0,1,1,0,1.526,1.756,0,0,2,grøn
95,62,64,Female,Female,22,20,Stim\r09y17g32b21.jpeg,Stim\r09y06g26b32.jpeg,09,09,17,06,32,26,21,32,-2,-3,0,0,1,1,0,1.275,2.45,0,0,2,grøn
