,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
15,23,22,Male,Female,23,24,Stim\r08y09g09b11.jpeg,Stim\r06y19g29b08.jpeg,08,06,09,19,09,29,11,08,-1,-1,0,0,1,1,0,1.253,2.066,0.0,0,1,rød
16,23,22,Male,Female,23,24,Stim\r03y11g01b26.jpeg,Stim\r02y10g14b11.jpeg,03,02,11,10,01,14,26,11,-2,1,0,-1,1,0,1,1.731,1.241,0.0,3.815,1,rød
17,23,22,Male,Female,23,24,Stim\r09y15g18b07.jpeg,Stim\r05y09g02b34.jpeg,09,05,15,09,18,02,07,34,-2,-1,0,0,1,1,0,1.56,1.363,0.0,0,1,rød
18,23,22,Male,Female,23,24,Stim\r04y39g24b15.jpeg,Stim\r05y09g02b34.jpeg,04,05,39,09,24,02,15,34,-1,-1,0,0,0,0,0,2.17,1.412,0.0,0,1,rød
19,23,22,Male,Female,23,24,Stim\r10y07g11b10.jpeg,Stim\r13y21g23b09.jpeg,10,13,07,21,11,23,10,09,-2,-1,0,0,0,0,0,1.799,2.324,0.0,0,1,rød
20,23,22,Male,Female,23,24,Stim\r10y13g07b36.jpeg,Stim\r12y07g16b25.jpeg,10,12,13,07,07,16,36,25,-1,-1,0,0,0,0,0,2.9,1.107,0.0,0,1,rød
21,23,22,Male,Female,23,24,Stim\r06y36g16b14.jpeg,Stim\r09y15g18b07.jpeg,06,09,36,15,16,18,14,07,2,1,0,0,1,1,0,1.215,1.212,0.0,0,1,rød
22,23,22,Male,Female,23,24,Stim\r17y12g19b18.jpeg,Stim\r15y05g12b10.jpeg,17,15,12,05,19,12,18,10,2,-2,-1,0,0,1,1,2.122,1.534,2.074,0,1,rød
23,23,22,Male,Female,23,24,Stim\r21y03g15b37.jpeg,Stim\r17y11g38b07.jpeg,21,17,03,11,15,38,37,07,2,-1,0,1,0,1,0,1.147,2.608,0.0,2.145,1,rød
24,23,22,Male,Female,23,24,Stim\r19y10g06b15.jpeg,Stim\r11y10g06b19.jpeg,19,11,10,10,06,06,15,19,-2,-1,0,0,1,1,0,1.205,0.968,0.0,0,1,rød
25,23,22,Male,Female,23,24,Stim\r09y15g18b07.jpeg,Stim\r09y07g06b09.jpeg,09,09,15,07,18,06,07,09,-1,1,1,0,0,1,1,2.335,1.382,1.582,0,1,blå
26,23,22,Male,Female,23,24,Stim\r09y06g26b32.jpeg,Stim\r13y24g05b28.jpeg,09,13,06,24,26,05,32,28,2,1,0,0,0,0,0,1.107,2.271,0.0,0,1,blå
27,23,22,Male,Female,23,24,Stim\r08y23g10b29.jpeg,Stim\r09y06g26b32.jpeg,08,09,23,06,10,26,29,32,1,-1,-1,0,1,0,0,2.348,2.411,1.45,0,1,blå
28,23,22,Male,Female,23,24,Stim\r18y13g28b06.jpeg,Stim\r15y16g12b03.jpeg,18,15,13,16,28,12,06,03,-1,1,0,-1,1,0,1,2.487,2.849,0.0,3.197,1,blå
29,23,22,Male,Female,23,24,Stim\r17y07g07b24.jpeg,Stim\r20y04g39b23.jpeg,17,20,07,04,07,39,24,23,-1,-2,0,0,1,1,0,2.55,1.28,0.0,0,1,blå
30,23,22,Male,Female,23,24,Stim\r09y17g32b21.jpeg,Stim\r12y09g30b18.jpeg,09,12,17,09,32,30,21,18,2,1,0,0,0,0,0,1.731,3.044,0.0,0,1,blå
31,23,22,Male,Female,23,24,Stim\r21y03g15b37.jpeg,Stim\r11y13g22b35.jpeg,21,11,03,13,15,22,37,35,-3,-3,0,0,1,1,0,2.065,1.646,0.0,0,1,blå
32,23,22,Male,Female,23,24,Stim\r01y27g01b01.jpeg,Stim\r10y37g07b02.jpeg,01,10,27,37,01,07,01,02,2,2,0,0,1,1,0,1.62,1.449,0.0,0,1,blå
33,23,22,Male,Female,23,24,Stim\r21y24g16b04.jpeg,Stim\r07y02g03b06.jpeg,21,07,24,02,16,03,04,06,2,1,0,0,1,1,0,1.714,1.56,0.0,0,1,blå
34,23,22,Male,Female,23,24,Stim\r19y15g35b05.jpeg,Stim\r10y27g22b14.jpeg,19,10,15,27,35,22,05,14,-1,-1,0,0,0,0,0,2.033,1.713,0.0,0,1,blå
35,23,22,Male,Female,23,24,Stim\r08y09g09b11.jpeg,Stim\r11y10g06b19.jpeg,08,11,09,10,09,06,11,19,1,-1,0,1,1,0,1,1.713,2.343,0.0,4.489,1,blå
36,23,22,Male,Female,23,24,Stim\r04y28g27b06.jpeg,Stim\r17y11g38b07.jpeg,04,17,28,11,27,38,06,07,2,2,0,0,1,1,0,2.403,1.602,0.0,0,1,blå
37,23,22,Male,Female,23,24,Stim\r10y27g22b14.jpeg,Stim\r07y02g03b06.jpeg,10,07,27,02,22,03,14,06,-1,-1,0,0,1,1,0,2.32,1.583,0.0,0,1,blå
38,23,22,Male,Female,23,24,Stim\r12y07g16b25.jpeg,Stim\r20y14g02b19.jpeg,12,20,07,14,16,02,25,19,-2,-2,0,0,1,1,0,2.984,1.914,0.0,0,1,blå
39,23,22,Male,Female,23,24,Stim\r11y13g22b35.jpeg,Stim\r11y26g25b38.jpeg,11,11,13,26,22,25,35,38,-2,-2,0,0,0,0,0,1.073,2.264,0.0,0,1,blå
40,23,22,Male,Female,23,24,Stim\r10y37g07b02.jpeg,Stim\r10y02g36b05.jpeg,10,10,37,02,07,36,02,05,1,1,0,0,1,1,0,1.583,2.064,0.0,0,1,blå
41,23,22,Male,Female,23,24,Stim\r03y06g12b09.jpeg,Stim\r12y07g07b17.jpeg,03,12,06,07,12,07,09,17,3,2,0,0,1,1,0,1.183,2.413,0.0,0,1,blå
42,23,22,Male,Female,23,24,Stim\r12y07g07b17.jpeg,Stim\r17y12g19b18.jpeg,12,17,07,12,07,19,17,18,-3,-4,0,0,0,0,0,1.431,1.557,0.0,0,1,blå
43,23,22,Male,Female,23,24,Stim\r06y36g16b14.jpeg,Stim\r07y02g03b06.jpeg,06,07,36,02,16,03,14,06,-2,-1,0,0,1,1,0,1.139,1.234,0.0,0,1,blå
44,23,22,Male,Female,23,24,Stim\r14y08g21b39.jpeg,Stim\r11y13g22b35.jpeg,14,11,08,13,21,22,39,35,1,-2,-1,0,0,1,1,3.548,2.693,1.565,0,1,blå
45,23,22,Male,Female,23,24,Stim\r11y14g08b23.jpeg,Stim\r11y10g06b19.jpeg,11,11,14,10,08,06,23,19,-1,-1,0,0,1,1,0,1.797,1.526,0.0,0,1,blå
46,23,22,Male,Female,23,24,Stim\r17y12g19b18.jpeg,Stim\r07y14g27b22.jpeg,17,07,12,14,19,27,18,22,2,1,0,0,1,1,0,1.063,1.643,0.0,0,1,blå
47,23,22,Male,Female,23,24,Stim\r09y07g06b09.jpeg,Stim\r19y15g35b05.jpeg,09,19,07,15,06,35,09,05,1,-1,0,1,0,1,0,2.238,3.616,0.0,4.61,1,blå
48,23,22,Male,Female,23,24,Stim\r11y10g06b19.jpeg,Stim\r04y39g24b15.jpeg,11,04,10,39,06,24,19,15,-2,-1,0,0,1,1,0,1.689,1.535,0.0,0,1,blå
49,23,22,Male,Female,23,24,Stim\r21y03g15b37.jpeg,Stim\r10y07g11b10.jpeg,21,10,03,07,15,11,37,10,3,3,0,0,1,1,0,1.813,1.509,0.0,0,1,gul
50,23,22,Male,Female,23,24,Stim\r14y12g04b29.jpeg,Stim\r20y14g02b19.jpeg,14,20,12,14,04,02,29,19,2,2,0,0,1,1,0,1.416,1.28,0.0,0,1,gul
51,23,22,Male,Female,23,24,Stim\r10y07g11b10.jpeg,Stim\r03y11g01b26.jpeg,10,03,07,11,11,01,10,26,-1,-2,0,0,0,0,0,1.667,2.642,0.0,0,1,gul
52,23,22,Male,Female,23,24,Stim\r03y03g02b05.jpeg,Stim\r03y06g12b09.jpeg,03,03,03,06,02,12,05,09,2,-1,0,1,1,0,1,1.305,1.118,0.0,1.926,1,gul
53,23,22,Male,Female,23,24,Stim\r06y14g31b25.jpeg,Stim\r17y20g40b07.jpeg,06,17,14,20,31,40,25,07,2,1,0,0,1,1,0,1.121,2.024,0.0,0,1,gul
54,23,22,Male,Female,23,24,Stim\r11y10g06b19.jpeg,Stim\r02y19g24b04.jpeg,11,02,10,19,06,24,19,04,3,2,0,0,1,1,0,1.093,1.287,0.0,0,1,gul
55,23,22,Male,Female,23,24,Stim\r17y07g07b24.jpeg,Stim\r16y09g06b10.jpeg,17,16,07,09,07,06,24,10,2,1,0,0,1,1,0,1.55,0.93,0.0,0,1,gul
56,23,22,Male,Female,23,24,Stim\r13y21g23b09.jpeg,Stim\r17y12g19b18.jpeg,13,17,21,12,23,19,09,18,-3,-2,0,0,1,1,0,1.585,1.598,0.0,0,1,gul
57,23,22,Male,Female,23,24,Stim\r21y24g16b04.jpeg,Stim\r09y15g18b07.jpeg,21,09,24,15,16,18,04,07,1,1,0,0,0,0,0,1.8,3.129,0.0,0,1,gul
58,23,22,Male,Female,23,24,Stim\r20y04g39b23.jpeg,Stim\r18y13g28b06.jpeg,20,18,04,13,39,28,23,06,2,3,0,0,1,1,0,1.337,1.566,0.0,0,1,gul
59,23,22,Male,Female,23,24,Stim\r15y05g12b10.jpeg,Stim\r21y03g15b37.jpeg,15,21,05,03,12,15,10,37,-2,-2,0,0,1,1,0,1.362,1.126,0.0,0,1,gul
60,23,22,Male,Female,23,24,Stim\r18y13g28b06.jpeg,Stim\r11y10g06b19.jpeg,18,11,13,10,28,06,06,19,1,-1,0,1,0,1,0,1.515,1.161,0.0,3.881,1,gul
61,23,22,Male,Female,23,24,Stim\r09y15g18b07.jpeg,Stim\r18y19g14b27.jpeg,09,18,15,19,18,14,07,27,-1,-2,0,0,0,0,0,2.394,1.121,0.0,0,1,gul
62,23,22,Male,Female,23,24,Stim\r10y27g22b14.jpeg,Stim\r06y36g16b14.jpeg,10,06,27,36,22,16,14,14,2,1,0,0,1,1,0,1.406,1.884,0.0,0,1,gul
63,23,22,Male,Female,23,24,Stim\r15y16g12b03.jpeg,Stim\r18y19g14b27.jpeg,15,18,16,19,12,14,03,27,-3,-2,0,0,0,0,0,1.41,1.64,0.0,0,1,gul
64,23,22,Male,Female,23,24,Stim\r17y22g16b15.jpeg,Stim\r04y28g27b06.jpeg,17,04,22,28,16,27,15,06,2,1,0,0,1,1,0,1.346,1.041,0.0,0,1,gul
65,23,22,Male,Female,23,24,Stim\r16y09g06b10.jpeg,Stim\r21y03g15b37.jpeg,16,21,09,03,06,15,10,37,-2,-1,0,0,1,1,0,1.638,0.9,0.0,0,1,gul
66,23,22,Male,Female,23,24,Stim\r08y09g09b11.jpeg,Stim\r07y06g08b05.jpeg,08,07,09,06,09,08,11,05,2,-2,-1,0,0,1,1,1.177,1.14,3.843,0,1,gul
67,23,22,Male,Female,23,24,Stim\r22y23g20b06.jpeg,Stim\r13y21g23b09.jpeg,22,13,23,21,20,23,06,09,1,-1,0,1,0,1,0,1.496,2.144,0.0,3.557,1,gul
68,23,22,Male,Female,23,24,Stim\r11y26g25b38.jpeg,Stim\r10y27g22b14.jpeg,11,10,26,27,25,22,38,14,2,1,0,0,1,1,0,1.225,2.561,0.0,0,1,gul
69,23,22,Male,Female,23,24,Stim\r22y02g34b05.jpeg,Stim\r21y03g15b37.jpeg,22,21,02,03,34,15,05,37,1,-1,-1,0,1,0,0,1.844,2.724,2.38,0,1,gul
70,23,22,Male,Female,23,24,Stim\r05y40g33b16.jpeg,Stim\r10y37g07b02.jpeg,05,10,40,37,33,07,16,02,-3,-1,0,0,1,1,0,1.858,1.838,0.0,0,1,gul
71,23,22,Male,Female,23,24,Stim\r09y07g06b09.jpeg,Stim\r07y14g27b22.jpeg,09,07,07,14,06,27,09,22,2,-1,1,0,1,0,1,1.2,4.096,1.765,0,1,gul
72,23,22,Male,Female,23,24,Stim\r10y02g36b05.jpeg,Stim\r08y09g09b11.jpeg,10,08,02,09,36,09,05,11,3,3,0,0,1,1,0,1.665,2.083,0.0,0,1,gul
73,23,22,Male,Female,23,24,Stim\r10y07g11b10.jpeg,Stim\r10y13g07b36.jpeg,10,10,07,13,11,07,10,36,2,2,0,0,0,0,0,1.524,2.503,0.0,0,1,grøn
74,23,22,Male,Female,23,24,Stim\r21y24g16b04.jpeg,Stim\r21y03g15b37.jpeg,21,21,24,03,16,15,04,37,2,-1,0,1,0,1,0,0.974,1.823,0.0,1.538,1,grøn
75,23,22,Male,Female,23,24,Stim\r10y03g03b07.jpeg,Stim\r03y03g02b05.jpeg,10,03,03,03,03,02,07,05,1,-1,-1,0,0,1,1,0.989,1.018,1.654,0,1,grøn
76,23,22,Male,Female,23,24,Stim\r21y31g06b08.jpeg,Stim\r03y06g12b09.jpeg,21,03,31,06,06,12,08,09,3,3,0,0,1,1,0,1.424,1.724,0.0,0,1,grøn
77,23,22,Male,Female,23,24,Stim\r17y07g07b24.jpeg,Stim\r11y14g08b23.jpeg,17,11,07,14,07,08,24,23,1,1,0,0,1,1,0,1.312,1.437,0.0,0,1,grøn
78,23,22,Male,Female,23,24,Stim\r05y09g02b34.jpeg,Stim\r01y27g01b01.jpeg,05,01,09,27,02,01,34,01,-1,-1,0,0,1,1,0,1.651,1.246,0.0,0,1,grøn
79,23,22,Male,Female,23,24,Stim\r12y07g16b25.jpeg,Stim\r03y06g12b09.jpeg,12,03,07,06,16,12,25,09,-1,1,1,0,1,0,0,1.841,1.951,1.82,0,1,grøn
80,23,22,Male,Female,23,24,Stim\r16y09g06b10.jpeg,Stim\r02y10g14b11.jpeg,16,02,09,10,06,14,10,11,3,2,0,0,1,1,0,1.524,1.271,0.0,0,1,grøn
81,23,22,Male,Female,23,24,Stim\r04y16g13b13.jpeg,Stim\r08y23g10b29.jpeg,04,08,16,23,13,10,13,29,-1,-1,0,0,1,1,0,2.605,2.468,0.0,0,1,grøn
82,23,22,Male,Female,23,24,Stim\r22y35g09b11.jpeg,Stim\r11y10g06b19.jpeg,22,11,35,10,09,06,11,19,-1,1,0,-1,1,0,1,1.783,4.163,0.0,3.082,1,grøn
83,23,22,Male,Female,23,24,Stim\r09y07g06b09.jpeg,Stim\r14y12g04b29.jpeg,09,14,07,12,06,04,09,29,1,-2,0,-1,0,1,1,2.086,1.216,0.0,2.693,1,grøn
84,23,22,Male,Female,23,24,Stim\r18y13g28b06.jpeg,Stim\r19y15g35b05.jpeg,18,19,13,15,28,35,06,05,4,-1,0,1,1,0,1,1.74,1.004,0.0,1.487,1,grøn
85,23,22,Male,Female,23,24,Stim\r05y28g23b30.jpeg,Stim\r07y14g27b22.jpeg,05,07,28,14,23,27,30,22,-2,-1,0,0,0,0,0,3.435,2.882,0.0,0,1,grøn
86,23,22,Male,Female,23,24,Stim\r09y06g26b32.jpeg,Stim\r02y19g24b04.jpeg,09,02,06,19,26,24,32,04,1,-2,0,-1,0,1,1,2.364,1.577,0.0,1.553,1,grøn
87,23,22,Male,Female,23,24,Stim\r03y11g01b26.jpeg,Stim\r22y35g09b11.jpeg,03,22,11,35,01,09,26,11,1,3,0,0,1,1,0,1.627,1.822,0.0,0,1,grøn
88,23,22,Male,Female,23,24,Stim\r03y06g12b09.jpeg,Stim\r06y36g16b14.jpeg,03,06,06,36,12,16,09,14,-1,-1,0,0,0,0,0,2.877,2.006,0.0,0,1,grøn
89,23,22,Male,Female,23,24,Stim\r07y14g27b22.jpeg,Stim\r02y19g24b04.jpeg,07,02,14,19,27,24,22,04,-3,-1,0,0,1,1,0,2.297,3.759,0.0,0,1,grøn
90,23,22,Male,Female,23,24,Stim\r14y20g16b10.jpeg,Stim\r09y15g18b07.jpeg,14,09,20,15,16,18,10,07,2,-1,0,1,1,0,1,1.453,1.633,0.0,1.272,1,grøn
91,23,22,Male,Female,23,24,Stim\r20y04g39b23.jpeg,Stim\r10y02g36b05.jpeg,20,10,04,02,39,36,23,05,3,-1,1,0,0,1,0,2.536,1.212,1.693,0,1,grøn
92,23,22,Male,Female,23,24,Stim\r14y12g04b29.jpeg,Stim\r11y14g08b23.jpeg,14,11,12,14,04,08,29,23,1,1,0,0,1,1,0,1.174,2.276,0.0,0,1,grøn
93,23,22,Male,Female,23,24,Stim\r18y19g14b27.jpeg,Stim\r08y23g10b29.jpeg,18,08,19,23,14,10,27,29,1,1,0,0,0,0,0,2.892,2.754,0.0,0,1,grøn
94,23,22,Male,Female,23,24,Stim\r20y14g02b19.jpeg,Stim\r03y11g01b26.jpeg,20,03,14,11,02,01,19,26,1,-1,0,1,0,1,0,1.882,1.724,0.0,1.114,1,grøn
95,23,22,Male,Female,23,24,Stim\r02y10g14b11.jpeg,Stim\r04y16g13b13.jpeg,02,04,10,16,14,13,11,13,1,-1,0,-1,0,1,1,2.527,1.803,0.0,1.687,1,grøn
96,23,22,Male,Female,23,24,Stim\r11y13g22b35.jpeg,Stim\r13y21g23b09.jpeg,11,13,13,21,22,23,35,09,2,1,0,0,1,1,0,1.132,1.146,0.0,0,1,grøn
