,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
51,29,32,Male,Female,23,26,Stim\r07y02g03b06.jpeg,Stim\r03y06g12b09.jpeg,07,03,02,06,03,12,06,09,1,2,0,0,1,1,0,2.906,1.768,0.0,0,1,gul
52,29,32,Male,Female,23,26,Stim\r12y07g16b25.jpeg,Stim\r21y03g15b37.jpeg,12,21,07,03,16,15,25,37,-2,-4,0,0,1,1,0,3.147,1.227,0.0,0,1,gul
53,29,32,Male,Female,23,26,Stim\r17y22g16b15.jpeg,Stim\r06y19g29b08.jpeg,17,06,22,19,16,29,15,08,3,-2,0,1,0,1,0,2.199,2.336,0.0,3.029,1,gul
54,29,32,Male,Female,23,26,Stim\r06y36g16b14.jpeg,Stim\r05y40g33b16.jpeg,06,05,36,40,16,33,14,16,4,3,0,0,1,1,0,1.794,2.119,0.0,0,1,gul
55,29,32,Male,Female,23,26,Stim\r04y28g27b06.jpeg,Stim\r21y24g16b04.jpeg,04,21,28,24,27,16,06,04,-4,-4,0,0,1,1,0,1.564,1.293,0.0,0,1,gul
56,29,32,Male,Female,23,26,Stim\r17y12g19b18.jpeg,Stim\r19y10g06b15.jpeg,17,19,12,10,19,06,18,15,-3,-2,0,0,1,1,0,2.287,2.717,0.0,0,1,gul
57,29,32,Male,Female,23,26,Stim\r15y05g12b10.jpeg,Stim\r09y02g05b02.jpeg,15,09,05,02,12,05,10,02,-2,-2,0,0,1,1,0,2.666,1.945,0.0,0,1,gul
58,29,32,Male,Female,23,26,Stim\r21y03g15b37.jpeg,Stim\r09y06g26b32.jpeg,21,09,03,06,15,26,37,32,3,-2,1,0,1,0,1,1.342,1.804,1.448,0,1,gul
59,29,32,Male,Female,23,26,Stim\r05y28g23b30.jpeg,Stim\r21y24g16b04.jpeg,05,21,28,24,23,16,30,04,-4,-3,0,0,1,1,0,1.698,1.81,0.0,0,1,gul
60,29,32,Male,Female,23,26,Stim\r21y31g06b08.jpeg,Stim\r13y33g08b23.jpeg,21,13,31,33,06,08,08,23,4,3,0,0,1,1,0,1.896,2.091,0.0,0,1,gul
61,29,32,Male,Female,23,26,Stim\r13y33g08b23.jpeg,Stim\r10y37g07b02.jpeg,13,10,33,37,08,07,23,02,4,-4,0,1,1,0,1,1.468,1.78,0.0,1.51,1,gul
62,29,32,Male,Female,23,26,Stim\r21y01g04b27.jpeg,Stim\r15y05g12b10.jpeg,21,15,01,05,04,12,27,10,2,4,0,0,1,1,0,1.971,1.75,0.0,0,1,gul
63,29,32,Male,Female,23,26,Stim\r08y09g09b11.jpeg,Stim\r07y06g08b05.jpeg,08,07,09,06,09,08,11,05,-2,2,1,0,1,0,0,1.766,2.26,4.396,0,1,gul
64,29,32,Male,Female,23,26,Stim\r11y14g08b23.jpeg,Stim\r19y15g35b05.jpeg,11,19,14,15,08,35,23,05,4,-2,0,1,1,0,1,1.903,1.733,0.0,2.341,1,gul
65,29,32,Male,Female,23,26,Stim\r10y07g11b10.jpeg,Stim\r20y04g39b23.jpeg,10,20,07,04,11,39,10,23,-4,-4,0,0,1,1,0,1.773,1.47,0.0,0,1,gul
66,29,32,Male,Female,23,26,Stim\r22y35g09b11.jpeg,Stim\r04y39g24b15.jpeg,22,04,35,39,09,24,11,15,4,-2,0,1,1,0,1,1.932,4.928,0.0,1.665,1,gul
67,29,32,Male,Female,23,26,Stim\r02y19g24b04.jpeg,Stim\r22y23g20b06.jpeg,02,22,19,23,24,20,04,06,4,1,0,0,1,1,0,2.035,2.998,0.0,0,1,gul
68,29,32,Male,Female,23,26,Stim\r17y11g38b07.jpeg,Stim\r18y13g28b06.jpeg,17,18,11,13,38,28,07,06,3,1,0,0,1,1,0,1.862,1.809,0.0,0,1,gul
69,29,32,Male,Female,23,26,Stim\r15y17g24b30.jpeg,Stim\r07y14g27b22.jpeg,15,07,17,14,24,27,30,22,2,1,0,0,0,0,0,1.553,2.599,0.0,0,1,gul
70,29,32,Male,Female,23,26,Stim\r15y16g12b03.jpeg,Stim\r06y14g31b25.jpeg,15,06,16,14,12,31,03,25,2,-4,-1,0,0,1,1,2.83,1.343,2.163,0,1,gul
71,29,32,Male,Female,23,26,Stim\r11y26g25b38.jpeg,Stim\r02y19g24b04.jpeg,11,02,26,19,25,24,38,04,2,-4,0,-1,0,1,1,1.665,1.595,0.0,2.949,1,gul
72,29,32,Male,Female,23,26,Stim\r12y09g30b18.jpeg,Stim\r12y12g14b26.jpeg,12,12,09,12,30,14,18,26,1,2,0,0,1,1,0,1.193,2.04,0.0,0,1,gul
73,29,32,Male,Female,23,26,Stim\r21y24g16b04.jpeg,Stim\r11y13g22b35.jpeg,21,11,24,13,16,22,04,35,4,1,0,0,1,1,0,2.218,1.58,0.0,0,1,grøn
74,29,32,Male,Female,23,26,Stim\r11y26g25b38.jpeg,Stim\r09y17g32b21.jpeg,11,09,26,17,25,32,38,21,3,2,0,0,1,1,0,1.534,1.514,0.0,0,1,grøn
75,29,32,Male,Female,23,26,Stim\r13y24g05b28.jpeg,Stim\r04y16g13b13.jpeg,13,04,24,16,05,13,28,13,1,-2,0,-1,1,0,0,1.583,1.279,0.0,3.46,1,grøn
76,29,32,Male,Female,23,26,Stim\r13y33g08b23.jpeg,Stim\r21y01g04b27.jpeg,13,21,33,01,08,04,23,27,2,2,0,0,0,0,0,3.166,1.927,0.0,0,1,grøn
77,29,32,Male,Female,23,26,Stim\r10y07g11b10.jpeg,Stim\r07y02g03b06.jpeg,10,07,07,02,11,03,10,06,-2,-1,0,0,1,1,0,2.481,0.963,0.0,0,1,grøn
78,29,32,Male,Female,23,26,Stim\r07y14g27b22.jpeg,Stim\r04y39g24b15.jpeg,07,04,14,39,27,24,22,15,3,-4,1,0,0,1,0,1.715,1.528,2.107,0,1,grøn
79,29,32,Male,Female,23,26,Stim\r14y10g15b15.jpeg,Stim\r15y05g12b10.jpeg,14,15,10,05,15,12,15,10,1,-1,1,0,0,1,0,1.994,1.663,5.364,0,1,grøn
80,29,32,Male,Female,23,26,Stim\r10y03g03b07.jpeg,Stim\r21y31g06b08.jpeg,10,21,03,31,03,06,07,08,-1,-1,0,0,0,0,0,1.988,1.85,0.0,0,1,grøn
81,29,32,Male,Female,23,26,Stim\r19y15g35b05.jpeg,Stim\r17y11g38b07.jpeg,19,17,15,11,35,38,05,07,4,-2,0,1,1,0,1,2.04,1.867,0.0,2.311,1,grøn
82,29,32,Male,Female,23,26,Stim\r15y17g24b30.jpeg,Stim\r17y22g16b15.jpeg,15,17,17,22,24,16,30,15,-2,1,0,-1,1,0,1,3.335,3.915,0.0,2.614,1,grøn
83,29,32,Male,Female,23,26,Stim\r19y10g06b15.jpeg,Stim\r12y07g07b17.jpeg,19,12,10,07,06,07,15,17,-1,1,1,0,0,1,1,3.816,1.928,4.146,0,1,grøn
84,29,32,Male,Female,23,26,Stim\r05y40g33b16.jpeg,Stim\r06y19g29b08.jpeg,05,06,40,19,33,29,16,08,2,-2,0,1,0,1,0,2.268,1.564,0.0,1.679,1,grøn
85,29,32,Male,Female,23,26,Stim\r10y37g07b02.jpeg,Stim\r13y24g05b28.jpeg,10,13,37,24,07,05,02,28,1,3,0,0,0,0,0,1.544,2.039,0.0,0,1,grøn
86,29,32,Male,Female,23,26,Stim\r07y02g03b06.jpeg,Stim\r16y09g06b10.jpeg,07,16,02,09,03,06,06,10,1,1,0,0,1,1,0,1.878,1.256,0.0,0,1,grøn
87,29,32,Male,Female,23,26,Stim\r03y06g12b09.jpeg,Stim\r19y10g06b15.jpeg,03,19,06,10,12,06,09,15,-3,-3,0,0,1,1,0,2.092,1.254,0.0,0,1,grøn
88,29,32,Male,Female,23,26,Stim\r07y06g08b05.jpeg,Stim\r21y03g15b37.jpeg,07,21,06,03,08,15,05,37,3,3,0,0,1,1,0,1.71,1.689,0.0,0,1,grøn
89,29,32,Male,Female,23,26,Stim\r22y02g34b05.jpeg,Stim\r06y14g31b25.jpeg,22,06,02,14,34,31,05,25,-3,-2,0,0,1,1,0,1.635,1.714,0.0,0,1,grøn
90,29,32,Male,Female,23,26,Stim\r04y28g27b06.jpeg,Stim\r09y15g18b07.jpeg,04,09,28,15,27,18,06,07,3,-4,-1,0,0,1,1,1.696,1.409,2.015,0,1,grøn
91,29,32,Male,Female,23,26,Stim\r22y35g09b11.jpeg,Stim\r10y13g07b36.jpeg,22,10,35,13,09,07,11,36,2,-1,0,1,0,1,0,1.413,1.492,0.0,1.195,1,grøn
92,29,32,Male,Female,23,26,Stim\r10y27g22b14.jpeg,Stim\r11y26g25b38.jpeg,10,11,27,26,22,25,14,38,-2,-1,0,0,0,0,0,1.356,3.102,0.0,0,1,grøn
93,29,32,Male,Female,23,26,Stim\r11y14g08b23.jpeg,Stim\r13y24g05b28.jpeg,11,13,14,24,08,05,23,28,1,2,0,0,0,0,0,1.144,1.339,0.0,0,1,grøn
94,29,32,Male,Female,23,26,Stim\r03y03g02b05.jpeg,Stim\r19y10g06b15.jpeg,03,19,03,10,02,06,05,15,2,2,0,0,1,1,0,1.301,1.213,0.0,0,1,grøn
95,29,32,Male,Female,23,26,Stim\r12y07g16b25.jpeg,Stim\r02y10g14b11.jpeg,12,02,07,10,16,14,25,11,-3,-2,0,0,1,1,0,2.104,1.05,0.0,0,1,grøn
96,29,32,Male,Female,23,26,Stim\r17y22g16b15.jpeg,Stim\r15y05g12b10.jpeg,17,15,22,05,16,12,15,10,-2,2,0,-1,1,0,1,1.694,3.19,0.0,2.462,1,grøn
