"","SubjectID_unique","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96"
"33","24_1",0.225052855610516,0.197437561772185,0.204039532117275,0.20835380441191,0.224282637502815,0.23426013282449,0.228707171186755,0.243325444375415,0.25094776563385,0.2433928509491,0.23652233905735,0.246580394336425,0.25876250051542,0.2568811041147,0.26293090101686,0.269430003365915,0.262290413872645,0.25875638406077,0.25355130827353,0.243321558752,0.24536060031355,0.224788025653515,0.2314765192209,0.221226004559,0.20377569799595,0.17737078909116,0.16242451828205,0.162549386504665,0.150924358499115,0.150962391702376,0.155005691870246,0.161206493096088,0.157339067807331,0.157105968213872,0.16924819515097,0.1822329065904,0.1849258084426,0.181184321347365,0.16842794635436,0.17045533100645,0.1658991111304,0.16650864839435,0.16027963150975,0.164416923625305,0.16831611663525,0.17643867913815,0.179045690352233,0.168881739726001,0.18087283977,0.185363717637596,0.189001377245241,0.190678026941745,0.20423813026887,0.22542038352734,0.2342833253904,0.212953892321285,0.222457656147345,0.244406884662,0.251523123050305,0.2234097488387,0.220596153555182,0.219450415077554,0.21165772863135,0.207173730971433,0.201639727474734,0.212175569038485,0.207147643634409,0.189846729191185,0.18999081978318,0.1905016847654,0.194171149353479,0.19627957950645,0.19768282315754,0.186637652865025,0.194059659252884,0.175754520422345,0.1884113805804,0.229615070525295,0.23256352022436,0.24328497702849,0.25382691759075,0.2455808378049,0.248616843901406,0.25129557853705,0.253895447316925,0.26829127463662,0.25010180902435
"34","24_2",0.224358682896235,0.192562667083443,0.202706439716331,0.19733304611986,0.19953345842265,0.219163321754295,0.218967679121222,0.230550752649731,0.231217530719635,0.22026539857865,0.22437435037939,0.244224172797225,0.252500989034242,0.253985139428235,0.25970672514837,0.26744288623522,0.26146739179009,0.255371016386445,0.246595628518425,0.238872023653363,0.23467701272633,0.217292156129615,0.23288967471305,0.208449498218285,0.189073643911,0.17273209344767,0.154584954146125,0.16132750753807,0.1493131182231,0.155531310799449,0.162516575262319,0.16380510465811,0.16909996555955,0.1768927406332,0.183038190600695,0.19622088019191,0.2117689087365,0.21530857982835,0.212252862959945,0.20546485083615,0.18712595792431,0.19618638687305,0.192987527019005,0.192645203045615,0.1923011934633,0.1902909499116,0.18615009724201,0.179436200817945,0.18260845909295,0.187018381440473,0.20088232593031,0.219261513137926,0.24566086926205,0.23782345065496,0.236817155992575,0.20736814392608,0.2065931765167,0.229735917452085,0.24772785333655,0.219129483701015,0.199110643272325,0.201259342131829,0.194022849792001,0.20100268449705,0.197621823178284,0.207454840432727,0.201714798400703,0.183706220988415,0.18434376752447,0.184142140740315,0.200383682162665,0.198201794082,0.206618874271263,0.18935582291368,0.184020964062981,0.17210654024835,0.180630844543035,0.219190565135545,0.2044905915469,0.2321905013565,0.22118573269724,0.22404302643565,0.216841848985655,0.2044979630486,0.22459479245668,0.2446083249947,0.233327087878765
"35","25_KK_1",0.22786587418002,0.20052922639024,0.213895517211545,0.219240817101955,0.2507583328068,0.2620184413237,0.24996394343821,0.28441836776726,0.3081479989038,0.298898717207905,0.264313901305205,0.270437140990255,0.26751337669077,0.265330622423341,0.280523148191686,0.27970422818907,0.275345688578055,0.26509777148392,0.260373492788281,0.250372845752759,0.2589471032938,0.25386343868027,0.276430850904235,0.262281523188246,0.2492798651943,0.2245958314781,0.192806694209986,0.18553159029189,0.169928553053195,0.15663257397283,0.162557397579727,0.16814364472364,0.16753632098447,0.14813349166985,0.157899441394872,0.1645034399711,0.17048294198571,0.16781319891145,0.173649184077655,0.18846400599428,0.17977635921265,0.17814193922695,0.1817371927827,0.20127434252051,0.1971090115623,0.185720813838965,0.190582921717381,0.181653920690353,0.184990156605555,0.183019985696063,0.187140207653751,0.18000606454853,0.186065545861245,0.202810539592432,0.202315133629347,0.1992203229274,0.204187117642795,0.22512981791045,0.23183355213284,0.20625308992772,0.21012466780372,0.218326256973453,0.216396739310705,0.209035438669144,0.2017762799391,0.212311677743645,0.20689861546245,0.185283159104125,0.187998351917075,0.185503985769169,0.18238042386092,0.186192926130357,0.17555620424304,0.16957602021117,0.183293697103134,0.166763015543855,0.166594924006405,0.229445846793192,0.23446575337,0.24036997495508,0.24070029095485,0.21856836508674,0.2244393808172,0.22943487072545,0.2257180107525,0.248742969608915,0.23513898598311
"36","25_KK_2",0.226744943242935,0.19867559798687,0.217043820115125,0.216579660706849,0.24223903564294,0.2516385679938,0.239110280245505,0.261412468533,0.2658533624066,0.248536775644375,0.242783332967095,0.254590138005255,0.260162331539155,0.25887143027242,0.257563486299176,0.26535712564687,0.25267916688869,0.24708506921802,0.242114909951629,0.237449215616156,0.234848815061756,0.21980884456359,0.22592570120295,0.220906584012705,0.229043660004385,0.19986169091322,0.19481479759045,0.183288613847723,0.172933645363145,0.15748143536611,0.158102016143688,0.167786934171645,0.168680526952423,0.166509859253626,0.17756825130771,0.18584073903855,0.19857240817502,0.201297701909275,0.1886693735317,0.18702349524305,0.18148636496313,0.16634557981335,0.1692222183713,0.174215209223,0.16586683770096,0.172271308559965,0.169482723864382,0.146457151257942,0.166838013729835,0.16838671638634,0.179314879147679,0.178051643711545,0.19761088873915,0.224023787277555,0.24078198743025,0.21988690945255,0.22849227597803,0.2642941938752,0.25026747411262,0.2164021705106,0.21650407798917,0.218292538953945,0.20982438064365,0.205622142370562,0.198888961832928,0.209308117540255,0.19954639169095,0.184094128461945,0.18611604176785,0.19339456252909,0.200244525808642,0.203288206621435,0.201003015289475,0.19046878308439,0.198737239995625,0.177873885183055,0.194840715416329,0.23056857260825,0.2306179591314,0.24278943452607,0.253248870753559,0.24672061486905,0.25458417071496,0.26055833468935,0.2505001892549,0.263199941452705,0.24577922835695
"37","26_1",0.226342936798112,0.196088738418688,0.2099343780962,0.20950794380506,0.22898873170575,0.237312705910335,0.233067758285085,0.25290998114625,0.25939385982055,0.260400787760385,0.24498772523488,0.25598434553657,0.263667007687111,0.262621633361655,0.271681799336575,0.273321754632356,0.26927356754953,0.259926955482844,0.251924625672863,0.242221284180102,0.23413492940617,0.21212589897733,0.22030209014048,0.22466638228722,0.19380892061356,0.175431059322314,0.15846869788225,0.164718520312225,0.158797113988078,0.149425212758365,0.154986292778915,0.160293267388026,0.155150597723222,0.153343653906365,0.172166338209225,0.196035411742725,0.20635526907367,0.206914847552,0.20319003532045,0.2120930056602,0.22285252334145,0.21796866540515,0.212861758775215,0.187189738949445,0.1797784382122,0.180577511163565,0.183071150394075,0.181863713386675,0.181833953343195,0.187286223635323,0.190298118085116,0.20118325693643,0.21112249154575,0.24826527819385,0.269106691624955,0.228657041076545,0.22832367942145,0.23578328718425,0.264611500834005,0.230459837380152,0.230701404160215,0.223360109546586,0.21517135543608,0.209096395069574,0.200061234507012,0.20915463374447,0.19977427638914,0.181351670819425,0.176197097780175,0.178544891299186,0.15508060247831,0.1639575916262,0.161015175080685,0.162541538394365,0.181264197755135,0.168900992367843,0.187164941117015,0.239910921317745,0.24565276502705,0.255923075367285,0.294496319762305,0.27429098173385,0.27104148431664,0.263206273927595,0.25886935333185,0.26415137730784,0.24494747863999
"38","26_2",0.229806360215917,0.202467589235654,0.216025484372425,0.213857349710253,0.236303856514395,0.246429423432605,0.244658162776115,0.270624331503059,0.28096313635195,0.27102778009198,0.2492622643106,0.25637980270995,0.26420366881741,0.263224036558095,0.274273949557185,0.274246487226,0.263570960586997,0.25544320000292,0.247936073469615,0.237227857555743,0.22459346069315,0.20266729192876,0.2021113781614,0.198064703918855,0.1851546665318,0.171409271262677,0.16534642777264,0.163686397209053,0.14921916122279,0.15626545889954,0.162747062343335,0.1727603629387,0.18460081705941,0.18464000239522,0.18541597333576,0.21414802230725,0.21320947616248,0.22360006678525,0.21973062589548,0.20959633438235,0.2182161023551,0.214911653140335,0.2031639750842,0.196570727823165,0.186794583465325,0.185247034790346,0.18863539575849,0.17902852909738,0.19190472093369,0.195278709172528,0.2021614406793,0.213850390671021,0.240930502081235,0.25717324518666,0.2870409744149,0.23920253616754,0.25345492612935,0.28961391554112,0.283969465578,0.24589357591346,0.2377202466049,0.238432453237307,0.22290128685642,0.212468113460659,0.20524678893578,0.213269802556285,0.212187924048435,0.186100423404475,0.181161389160285,0.18391670866845,0.172024979202059,0.16327068586001,0.166198831942085,0.1640264595107,0.178738317873855,0.167795980477173,0.15854315283195,0.225603659102845,0.233684718044305,0.24476335645334,0.25667641276795,0.2507873175894,0.245781183541225,0.2555983251704,0.237613826734405,0.26282614294555,0.25266613631247
"39","27_1",0.227327107076955,0.198650206903145,0.20368968420676,0.206690610411235,0.22388171570755,0.23470171573246,0.228714231144405,0.24350005073992,0.25032802314075,0.243342157512705,0.235972207379475,0.246128100374265,0.257762153253606,0.256242460072815,0.260855286956955,0.267041749378532,0.258787915331617,0.250736076212642,0.245989449112755,0.238394328540078,0.23406744359326,0.220086315538415,0.22684267456596,0.217710114682705,0.20416619147265,0.179189686939275,0.16149852380815,0.164377416982484,0.150420819397851,0.152831077323565,0.159480024341605,0.164243579215465,0.17132866006363,0.173960341324796,0.187214911026675,0.201931462845235,0.207649203506985,0.20847837378805,0.19612213841307,0.18692241604166,0.182585412948065,0.1834753648783,0.1708424912053,0.18012233805335,0.175799910996346,0.17918537786712,0.177774293517457,0.171419666961725,0.181150725192854,0.184564513959845,0.190304985095625,0.195751415825035,0.2191640285591,0.23198511715375,0.2388814550221,0.21368343139897,0.222298021270975,0.2445661522912,0.25190896179089,0.228317448846875,0.22282557818795,0.222834269662126,0.210979425469755,0.206818510369583,0.201092843617118,0.21169330031763,0.206053785582585,0.188440173638138,0.18839777403793,0.18978669200629,0.19220044918946,0.196223332719405,0.196779184043805,0.18307808797805,0.19255436411885,0.174709297048155,0.188586496121215,0.22982389356241,0.23362149518745,0.246092905262705,0.257680126419375,0.2479188106743,0.24873918637525,0.2586286719478,0.25898783618286,0.26767971435289,0.252900361324671
"40","27_2",0.22654915008022,0.1974530261039,0.205240350906525,0.209560650192637,0.22747505165607,0.241020353129275,0.2305586963185,0.24366507421055,0.25278277626955,0.24552264035371,0.237259368533242,0.248158013553785,0.258005579048515,0.256643864238365,0.26066442427735,0.268315702368347,0.261668511036012,0.25421597866564,0.250830864379245,0.243157728233722,0.24180050549275,0.226731997023245,0.2324948012483,0.223399086745365,0.20281296249325,0.183875764015975,0.16199276042925,0.165953106602236,0.150376792188465,0.152609129592556,0.160145410140324,0.163354412715245,0.16640018672528,0.16507584951519,0.17487468491259,0.186078038677465,0.19842039324562,0.19706916853506,0.19762831952503,0.19130152618835,0.1857720519767,0.19216314614315,0.18963671100665,0.1894713370362,0.182404646790565,0.181040839624305,0.18115556702074,0.170496216486066,0.180387346819889,0.185385172001701,0.192064250610244,0.20241284605319,0.2125167307998,0.23157488555035,0.2424872079325,0.21550789768737,0.2220267128264,0.24634032849535,0.2540082494373,0.22082207629125,0.21804295813543,0.217418840718095,0.211990911172555,0.207292590520815,0.20178794196225,0.212393578301857,0.206231112249675,0.189305813210589,0.18847077286225,0.18985291281618,0.193001056978335,0.1980180800699,0.198616371561975,0.191468037330815,0.195072278626595,0.17786482080679,0.189020997278982,0.230805911948465,0.2328056620258,0.244576991168775,0.260419721274895,0.247280099054855,0.24808782668405,0.2536391426239,0.254287993435288,0.268716353880345,0.25023337143648
"41","28_1",0.226497199373385,0.197111215506355,0.204686442264085,0.209232332705474,0.2276459447734,0.240627581636,0.2302440684972,0.242987816842102,0.25085799981731,0.24493030853745,0.236395699146785,0.24693762731782,0.258342723799649,0.256084491744758,0.2603862151676,0.26874340608002,0.259084761208233,0.253102665909145,0.248409728331555,0.240148710033601,0.237352454195275,0.221767580861392,0.230776029969725,0.21976529521268,0.20326326032885,0.178199412534975,0.161770848259,0.161775012399752,0.15236494166842,0.15023948215062,0.155838159164463,0.161607600734005,0.166605793779655,0.169807863782846,0.180749633080055,0.1931840770816,0.201504678120155,0.197277489663555,0.19679621050655,0.18803368961239,0.17808989284942,0.17967088362875,0.1653187548286,0.174905059155925,0.175739283965945,0.177833907417415,0.17963579246638,0.17188235144346,0.1810931474506,0.185633265063552,0.192723661757526,0.200196914377765,0.21864494666445,0.23608358551155,0.24534245470038,0.216914711301664,0.2238994674102,0.24907183316485,0.253152036231495,0.226905311631705,0.221818523028545,0.22379431141395,0.211108924715315,0.206480224881612,0.201709475789098,0.211682080355582,0.205522761814466,0.18775146914239,0.185959505847945,0.18858599762882,0.194000449602975,0.198395651183995,0.204658038487916,0.19620895953575,0.19505633484127,0.177913683760764,0.194376048903145,0.22923182949092,0.237451460103965,0.2502408487605,0.259172967995724,0.24757003433435,0.249047945681405,0.257479209495,0.25381782468756,0.26922820636552,0.249630046520175
"42","28_2",0.226940752049153,0.19737122718456,0.203685248834475,0.206676546004241,0.222370335210965,0.2352104324314,0.229970740309898,0.24445406949868,0.2502978793845,0.240962611511972,0.234838039739735,0.245122359330255,0.258823265224875,0.257248716568797,0.26446264232063,0.27017282822048,0.263848459502652,0.25855278801885,0.25242920150018,0.241702183523468,0.237245717699235,0.22361442851987,0.22926079448265,0.2209855630478,0.2025717072159,0.18027793140417,0.16241740463571,0.162990048896267,0.15103112153406,0.150143493977287,0.157456889845925,0.161265274980915,0.164350394407625,0.16207506754455,0.174923326275465,0.190739938823665,0.19913383066225,0.2000152521756,0.18938295253175,0.184579892134545,0.180262814635775,0.18731972775025,0.181743962587,0.180107316257668,0.17821890425045,0.178168512023125,0.179202387171901,0.170111024649652,0.180818596271664,0.185978422014129,0.192551436884064,0.202563079012185,0.212973476785,0.23297137268879,0.24020903510425,0.21494908141383,0.22378381485241,0.24468222100289,0.25374744753375,0.2222277311268,0.220996976080065,0.221485949210235,0.211563826689631,0.206865039908791,0.201200763475765,0.21129983913732,0.204834022000925,0.184933389895925,0.18374084155213,0.18897581447465,0.194568053518128,0.19947797512595,0.202853491765835,0.195566580697675,0.19447755211776,0.178311786886375,0.19580923929085,0.23167102893903,0.238247814739585,0.2547237011375,0.26916527518955,0.24772434209915,0.24807012974775,0.25724645576632,0.251730728987075,0.268105093883993,0.24763097620505
"43","29_1",0.23329482415749,0.208173230721314,0.219386107697495,0.224297420891025,0.261091840437855,0.26378522299169,0.24275249918265,0.26529839139887,0.2685606912579,0.2646128783964,0.246440984618165,0.25083264355652,0.26150466150614,0.25545106638285,0.253708160449215,0.264369211639681,0.256142466998865,0.245547624141765,0.24161501841815,0.233152200809482,0.224956269091295,0.214210454162292,0.2185076620186,0.198633859743779,0.19560190009249,0.160265545330341,0.153551552201343,0.162114456037831,0.152607930215075,0.150401947238055,0.157394141321229,0.163706620673835,0.160368379033695,0.170733159779265,0.180984972479515,0.197633253653179,0.20304892167322,0.20695683355785,0.19327578957021,0.19555218238352,0.19353092858537,0.194412264496058,0.1931295362276,0.188721398619165,0.17812757153117,0.185452193445735,0.19163364617131,0.182351307287962,0.19484264007105,0.199273109035699,0.206243227499725,0.226865427049715,0.24652068296725,0.255679511235315,0.27265515453835,0.226053326587293,0.22677439177411,0.24953414488945,0.260767434096385,0.2367191692748,0.232818575442715,0.22293418782804,0.218321357823095,0.212774364227534,0.20633727484943,0.22060903530819,0.219117590698904,0.20454035691892,0.202850341814539,0.19935106869066,0.210220094143285,0.21032649937285,0.206930543744005,0.19172491769025,0.1901612725299,0.171001654297673,0.18039343724224,0.223647246709535,0.234112881370095,0.250270595884845,0.26351082466575,0.25755326795237,0.26920177028385,0.2545800501363,0.26187729273709,0.27772172733567,0.25429244296969
"44","29_2",0.21952598064553,0.190208839037222,0.200882514234058,0.198284662866845,0.204492171830235,0.22466343315883,0.222439048764459,0.24095044004595,0.24146967589791,0.2320073734164,0.239234961348766,0.2468510620881,0.25743086840099,0.257313397660575,0.262667116558355,0.270672287668402,0.25926381656985,0.252687394452604,0.250216221996525,0.243499057718342,0.23747221550382,0.212318818543426,0.22313190756905,0.22309363107371,0.21402422472515,0.181091338604986,0.174749921958864,0.172230311439075,0.156419295062583,0.157059174654662,0.164794490113938,0.172091551461572,0.17903061227746,0.17428786163485,0.17643465143268,0.19487685047047,0.207372246843675,0.20203822312985,0.1934882917996,0.1701064113343,0.162112591597015,0.1744583709706,0.174992160552925,0.178402697423105,0.182961866843395,0.18325141494291,0.186894517090365,0.18526613030197,0.197600972396755,0.213949915991575,0.207355969762895,0.223370584874775,0.23547842675213,0.24712002295315,0.2465929791526,0.20050129100105,0.2035278697201,0.21221484615865,0.2076479847147,0.18196385176691,0.18821826474973,0.19788787722029,0.1938073773339,0.200067925548434,0.19852640200024,0.209662195475495,0.202344406028565,0.186457841396563,0.188201416152604,0.189179217094415,0.199182044496935,0.20272524865825,0.216224928400771,0.194109411712625,0.192663233153165,0.187143712014475,0.20125711935584,0.231234577109575,0.22852082763537,0.2499354829747,0.269748351015962,0.2579108415629,0.258180205766267,0.27158606955965,0.27408925304922,0.28140490615065,0.266395935269522
"45","3_1",0.228713476905092,0.200692698976875,0.214460777563092,0.208753747126687,0.216281597830055,0.231161496453535,0.221282071172015,0.22836403679227,0.250360402666645,0.239508803189642,0.232202403948162,0.244418203856565,0.255607633780135,0.256294087042204,0.26312212312285,0.270069023973785,0.25976572147035,0.25137719355876,0.24628953338748,0.237488126509546,0.2306759543209,0.222638012660489,0.2243575692674,0.21225756581105,0.198466091372605,0.158169228723142,0.150703193753905,0.151778576654335,0.136319642822319,0.144201462714475,0.151467907473622,0.153277330668415,0.15392306563511,0.150375035201,0.162947204466954,0.1873751321804,0.19292837582195,0.19111033171535,0.186993587352245,0.171413887758902,0.15777474315846,0.1589535290784,0.15506090047485,0.1699036614697,0.16752923447463,0.167944633480025,0.169018005361205,0.150835152952485,0.16719669055641,0.173688051972387,0.188402150682698,0.188434260937905,0.199643771048325,0.219783521858815,0.21408538667785,0.2107282858284,0.2178940142392,0.2682595706492,0.268476032389222,0.245356084335592,0.23159353392696,0.232623143895682,0.213457382818945,0.204743832054134,0.20012934583946,0.209790430760683,0.20315593422354,0.182697885391791,0.177906347435865,0.179529925485256,0.15952896497717,0.16844681071765,0.17933726832758,0.1843009467119,0.197015632518955,0.1784106724457,0.180267852402926,0.2262581703599,0.24194931794285,0.241741640652309,0.256665975670545,0.22838829135061,0.22865228192215,0.239090781869465,0.234611244705223,0.2520537903238,0.258041153422275
"46","3_2",0.222027086299921,0.191428749443485,0.194993232978174,0.200432158878175,0.21353929165445,0.229316582034036,0.227275204780556,0.239518491135485,0.25524773609495,0.25587191523255,0.247031689973469,0.254804564605145,0.26168405457292,0.258215981812786,0.264225046085911,0.269167227431275,0.265125042909284,0.25997351024482,0.254884512767181,0.243148128829798,0.247159401030805,0.233169467161184,0.2480749583253,0.251692213703045,0.238003303273395,0.211952115071105,0.1857361580012,0.181276591978211,0.160724192668272,0.16113069309366,0.164157108112967,0.167973029657965,0.176994670871777,0.17989620757085,0.189522461050605,0.217072012448842,0.2248874363263,0.22739330367824,0.2192061973067,0.21330991954415,0.2277526154665,0.23343566036975,0.22020048889955,0.21153847150977,0.201394490645615,0.19127406590775,0.192303295628855,0.184664143084712,0.191457618304539,0.19560275479467,0.200269653512031,0.215394152929865,0.22319598959705,0.238182198467067,0.24992006831935,0.220887370557095,0.22763240828815,0.2445114657117,0.25492231470165,0.233821602374545,0.224808115684255,0.22268028455461,0.21543229144817,0.208489557070664,0.20184983990693,0.2123982153053,0.206814633633659,0.189634270777508,0.189272292698205,0.191079077798155,0.19893795952562,0.20584002309355,0.201821024894765,0.19657774592822,0.198184792135679,0.183288493169461,0.211829500074395,0.242712764923408,0.2326217121646,0.244664290914165,0.2623912752953,0.258606290738173,0.26065369172145,0.25254923925825,0.246437475257055,0.255526247674315,0.228752874490255
"47","30_1",0.22315449309383,0.19792516025232,0.21038392075886,0.216845071235205,0.24207844273533,0.24355198093955,0.22540411529492,0.23659372921995,0.25280620883785,0.23749154538135,0.221721170980705,0.230073320093582,0.250329846028382,0.246726866700115,0.243608208308885,0.26474554241278,0.25667353712872,0.2449693765643,0.23695596847831,0.23408382391997,0.23078775701735,0.210678014666405,0.218607851376395,0.210935458240595,0.190529554868375,0.160457454696405,0.14987686768189,0.164891777908755,0.151372996586058,0.15087063119509,0.158440891356871,0.166010591436205,0.166231012989016,0.166045544864075,0.172217618398365,0.18544018985715,0.210516287423637,0.21307992745936,0.19986120041105,0.1943548515297,0.1841565987635,0.166895952849339,0.15004237319138,0.16450710145758,0.167456994675275,0.173307971604765,0.16402576082255,0.148054251346,0.167552789066158,0.169197761592243,0.181875107930088,0.188481635484315,0.20413585839285,0.21381639315915,0.22080116823795,0.20235920858757,0.227122553859425,0.263888235221475,0.2644104607576,0.23333981122764,0.2242584306553,0.226113990109935,0.21851435010348,0.21177981405803,0.204841593417813,0.216651523219747,0.217083719967745,0.19988102672634,0.198763367784359,0.200102510091773,0.216124177896551,0.22902765382615,0.22980262664697,0.20043931461173,0.20141393272047,0.182472739159417,0.188632289339015,0.219817745870432,0.2253559145516,0.2400809419828,0.254286034609,0.23433666168502,0.239106328812285,0.26180630274071,0.265062105792445,0.284393737221925,0.26370842581355
"48","30_2",0.225393459638045,0.192887385588705,0.195923078527572,0.20198459861379,0.2079930868246,0.224504515250525,0.21785899622066,0.2194046849649,0.23801412460948,0.22967502482967,0.224208199658185,0.240636369982345,0.25265959574386,0.249387891867105,0.25143634457094,0.25771276138152,0.2486246418481,0.242864516840299,0.234874889825775,0.233244406343493,0.217102243374365,0.19051749240362,0.2112976460663,0.200304521633255,0.184004724782605,0.17026773654659,0.15541948358046,0.152472705491211,0.138239564792093,0.141772538620855,0.154744498103418,0.1568928370198,0.153527191150245,0.15001443968575,0.167905025739485,0.16132491766787,0.16033841144005,0.1644212863525,0.167487161029325,0.1639931597294,0.151558930458,0.159105506217875,0.1516692671309,0.171820709221828,0.1649235496543,0.17254005098531,0.168972897121615,0.155524751218753,0.165836772393254,0.168567668442087,0.18127889021603,0.182408515949643,0.19652239263375,0.20196043505845,0.19810334600335,0.204424321721365,0.216322629995815,0.228674227527295,0.231609289440955,0.19981136101325,0.204636148458,0.208728513575413,0.201389332505443,0.201469705970267,0.19883225768192,0.20674055512246,0.188989709814525,0.177521465407765,0.17764164108258,0.181221906900635,0.173571809912166,0.1755857325441,0.171419051256565,0.171156537960205,0.168387807136369,0.16048434999935,0.182911764529065,0.21406425750747,0.20816417355915,0.236317958585075,0.22982948907445,0.22376512617696,0.2186955056059,0.21683968851625,0.21856731344288,0.23916108361927,0.2197792453128
"49","31_1",0.227000389917536,0.19687124314994,0.203958620895267,0.205844329404285,0.21836203455113,0.23332601235985,0.22879755982134,0.24282179985795,0.2489448096576,0.24059088122855,0.234891645169475,0.24439377625932,0.25852181010316,0.258140412547009,0.262790059295,0.270014124521749,0.26286412974271,0.258659277405,0.251968963333745,0.242584169818647,0.23849000405825,0.22283786208992,0.22910561155244,0.218386844717815,0.20073029161085,0.17976791624781,0.16156277040712,0.163567123366781,0.151508505674732,0.152221678356456,0.15808588357874,0.162773082497208,0.163849063387152,0.16854068503661,0.17803255077566,0.19305490110525,0.19692894629215,0.19875892549715,0.195531262961595,0.183703382526135,0.18161979261405,0.18118251890965,0.1830142931601,0.1859435728823,0.180497683295815,0.177370895261255,0.181092665775595,0.171471463446555,0.180326930142947,0.185533784618131,0.190801676277797,0.198480335374165,0.217521375312395,0.23337685266375,0.242837240341725,0.2176550605148,0.22477526446675,0.25203366011255,0.25647867433865,0.2324947172885,0.2254539562816,0.22375736878079,0.211267855398545,0.206738284303789,0.201435225715296,0.212088729812815,0.20783733661478,0.190194603028565,0.190285921738895,0.189727136465905,0.192004699453529,0.19662217215465,0.197661445435775,0.18766702068841,0.195372480380125,0.1778208167631,0.192802680371235,0.229834539620875,0.23530010654085,0.249880484950785,0.26229436918005,0.246619343461765,0.2476344451629,0.2522645893547,0.25021178818975,0.2686869591346,0.24339468297372
"50","31_2",0.22712618806136,0.196877494875793,0.204513636720055,0.204431406531831,0.22012721109645,0.23194736982452,0.227583330626351,0.244152532520395,0.24874275278295,0.241325695662085,0.23554418269348,0.24652967054494,0.258464763722948,0.257532760395204,0.26304593348915,0.270472572118097,0.264399366116445,0.26046490760075,0.252679474545005,0.243226411390516,0.24329845129781,0.22661515769456,0.23351507123607,0.22040070984814,0.20162701643525,0.180926541166241,0.16207198727315,0.163311524867811,0.15051043353969,0.153046177991605,0.158830460416112,0.164525160988115,0.172755359238855,0.181948080406075,0.19125708725611,0.203998841290065,0.20945876766935,0.208701169275465,0.199068517066204,0.19632293274895,0.1910795713807,0.18825326873185,0.17976236737224,0.18013688439983,0.172601435864015,0.17930824916905,0.18059129110453,0.17028843217783,0.182066950890181,0.186023321029041,0.19181355425933,0.204613955726395,0.223433169349195,0.237964731273235,0.24820627326418,0.215704463214545,0.22356956252232,0.2503714656488,0.2565448874934,0.22972042759455,0.22529553030895,0.222489953897248,0.210802790647555,0.206745379003995,0.201078386873704,0.211434650004025,0.20574296362228,0.188002138806575,0.188171392606295,0.18996695322665,0.193649067608479,0.1986830334776,0.199677243450575,0.1905110046816,0.19534845208094,0.17737261356571,0.19234590088352,0.231093754737496,0.235629918844025,0.246429605505396,0.260317912857,0.2467340581235,0.24964019240261,0.25496967649325,0.25171386498227,0.268942373038505,0.248798508249195
"51","32_1",0.226211215473115,0.197140981609145,0.204769929734075,0.207692240760476,0.22279600566875,0.23399859579805,0.228456204389867,0.24394566953738,0.2505646578137,0.243691109405782,0.23542825570556,0.24340901316203,0.258583254042925,0.258180090890614,0.26510479645105,0.271756912303165,0.26611766749136,0.26288769617528,0.255979636881505,0.245493786560372,0.24581538325402,0.22500474503592,0.23115505400045,0.22041989311071,0.20311745400588,0.178195244804275,0.16185496641275,0.162783423163332,0.15204096119489,0.150276421226495,0.15738076191676,0.163419801615575,0.166309546608568,0.16374479822787,0.17550790351375,0.19199690237555,0.20268106869004,0.204780723617127,0.19320531693011,0.1842142852956,0.1790892790541,0.1799951222133,0.17495941545847,0.182367335310429,0.179806511218333,0.17835342294929,0.17964227786488,0.171512905208715,0.18182725627486,0.186272275542715,0.196305772969241,0.21685186883091,0.23956537281965,0.2433675512106,0.2476788726494,0.218231514275195,0.2271295863197,0.2559008784497,0.257917260419795,0.23128611968995,0.221298378444834,0.22303785251742,0.211576478729616,0.207003593884832,0.201195382090724,0.211568134864665,0.206325913064035,0.18975791213608,0.188244934885512,0.189175454045674,0.193781520595301,0.1986431711074,0.20429533445126,0.192789282090013,0.1963279943776,0.17918919192795,0.19251339642489,0.229353841450452,0.23905554082317,0.24879011488163,0.2601282900528,0.24570888248373,0.24720687743866,0.2583403811163,0.25526644047695,0.268302787846745,0.25184006686167
