,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
46,21,23,Male,Male,24,24,Stim\r17y12g19b18.jpeg,Stim\r11y10g06b19.jpeg,17,11,12,10,19,06,18,19,1,2,0,0,1,1,0,4.184,1.079,0,0.0,2,blå
47,21,23,Male,Male,24,24,Stim\r21y31g06b08.jpeg,Stim\r07y02g03b06.jpeg,21,07,31,02,06,03,08,06,-1,1,0,1,1,0,0,2.18,1.226,0,1.913,2,blå
48,21,23,Male,Male,24,24,Stim\r07y02g03b06.jpeg,Stim\r20y04g39b23.jpeg,07,20,02,04,03,39,06,23,-1,1,1,0,0,1,1,3.05,1.329,2.227,0.0,2,gul
49,21,23,Male,Male,24,24,Stim\r20y14g02b19.jpeg,Stim\r15y17g24b30.jpeg,20,15,14,17,02,24,19,30,-1,2,1,0,0,1,1,1.53,1.277,1.708,0.0,2,gul
50,21,23,Male,Male,24,24,Stim\r12y09g30b18.jpeg,Stim\r10y13g07b36.jpeg,12,10,09,13,30,07,18,36,3,2,0,0,1,1,0,1.888,1.101,0,0.0,2,gul
51,21,23,Male,Male,24,24,Stim\r08y23g10b29.jpeg,Stim\r06y19g29b08.jpeg,08,06,23,19,10,29,29,08,-2,-1,0,0,1,1,0,1.321,2.115,0,0.0,2,gul
52,21,23,Male,Male,24,24,Stim\r03y06g12b09.jpeg,Stim\r09y02g05b02.jpeg,03,09,06,02,12,05,09,02,-2,2,1,0,1,0,0,1.27,1.3,2.709,0.0,2,gul
53,21,23,Male,Male,24,24,Stim\r16y09g06b10.jpeg,Stim\r17y12g19b18.jpeg,16,17,09,12,06,19,10,18,-1,1,0,-1,0,1,0,1.15,1.679,0,1.328,2,gul
54,21,23,Male,Male,24,24,Stim\r01y27g01b01.jpeg,Stim\r18y19g14b27.jpeg,01,18,27,19,01,14,01,27,-4,-4,0,0,1,1,0,1.498,1.643,0,0.0,2,gul
55,21,23,Male,Male,24,24,Stim\r15y16g12b03.jpeg,Stim\r06y19g29b08.jpeg,15,06,16,19,12,29,03,08,-2,1,-1,0,0,1,0,1.278,3.34,1.53,0.0,2,gul
56,21,23,Male,Male,24,24,Stim\r13y33g08b23.jpeg,Stim\r10y37g07b02.jpeg,13,10,33,37,08,07,23,02,2,3,0,0,1,1,0,1.941,1.304,0,0.0,2,gul
57,21,23,Male,Male,24,24,Stim\r11y13g22b35.jpeg,Stim\r06y19g29b08.jpeg,11,06,13,19,22,29,35,08,2,1,0,0,1,1,0,1.369,1.764,0,0.0,2,gul
58,21,23,Male,Male,24,24,Stim\r17y07g07b24.jpeg,Stim\r05y09g02b34.jpeg,17,05,07,09,07,02,24,34,-1,-1,0,0,0,0,0,1.536,1.466,0,0.0,2,gul
59,21,23,Male,Male,24,24,Stim\r10y37g07b02.jpeg,Stim\r05y40g33b16.jpeg,10,05,37,40,07,33,02,16,2,2,0,0,1,1,0,2.58,1.459,0,0.0,2,gul
60,21,23,Male,Male,24,24,Stim\r05y28g23b30.jpeg,Stim\r13y24g05b28.jpeg,05,13,28,24,23,05,30,28,2,-2,-1,0,0,1,1,1.587,1.434,3.641,0.0,2,gul
61,21,23,Male,Male,24,24,Stim\r11y26g25b38.jpeg,Stim\r22y23g20b06.jpeg,11,22,26,23,25,20,38,06,1,1,0,0,0,0,0,1.445,1.974,0,0.0,2,gul
62,21,23,Male,Male,24,24,Stim\r19y10g06b15.jpeg,Stim\r03y06g12b09.jpeg,19,03,10,06,06,12,15,09,-1,-2,0,0,1,1,0,3.187,1.366,0,0.0,2,gul
63,21,23,Male,Male,24,24,Stim\r07y06g08b05.jpeg,Stim\r10y02g36b05.jpeg,07,10,06,02,08,36,05,05,-3,-4,0,0,1,1,0,1.474,1.371,0,0.0,2,gul
64,21,23,Male,Male,24,24,Stim\r05y40g33b16.jpeg,Stim\r06y36g16b14.jpeg,05,06,40,36,33,16,16,14,1,-2,-1,0,0,1,1,2.212,2.575,1.328,0.0,2,gul
65,21,23,Male,Male,24,24,Stim\r09y07g06b09.jpeg,Stim\r15y05g12b10.jpeg,09,15,07,05,06,12,09,10,-2,1,-1,0,1,0,1,1.842,1.657,3.293,0.0,2,gul
66,21,23,Male,Male,24,24,Stim\r22y23g20b06.jpeg,Stim\r10y27g22b14.jpeg,22,10,23,27,20,22,06,14,-1,1,1,0,0,1,1,1.785,2.948,2.863,0.0,2,gul
67,21,23,Male,Male,24,24,Stim\r03y11g01b26.jpeg,Stim\r14y10g15b15.jpeg,03,14,11,10,01,15,26,15,1,-1,-1,0,0,1,1,1.599,1.597,1.812,0.0,2,gul
68,21,23,Male,Male,24,24,Stim\r15y17g24b30.jpeg,Stim\r11y13g22b35.jpeg,15,11,17,13,24,22,30,35,1,-2,0,-1,0,1,1,2.011,2.04,0,1.275,2,gul
69,21,23,Male,Male,24,24,Stim\r13y21g23b09.jpeg,Stim\r08y23g10b29.jpeg,13,08,21,23,23,10,09,29,-1,-1,0,0,0,0,0,1.635,3.144,0,0.0,2,gul
70,21,23,Male,Male,24,24,Stim\r09y06g26b32.jpeg,Stim\r20y14g02b19.jpeg,09,20,06,14,26,02,32,19,2,4,0,0,1,1,0,1.526,1.406,0,0.0,2,gul
71,21,23,Male,Male,24,24,Stim\r08y12g20b03.jpeg,Stim\r03y11g01b26.jpeg,08,03,12,11,20,01,03,26,-2,-2,0,0,1,1,0,1.163,1.775,0,0.0,2,gul
72,21,23,Male,Male,24,24,Stim\r07y06g08b05.jpeg,Stim\r08y23g10b29.jpeg,07,08,06,23,08,10,05,29,-1,2,0,1,0,1,1,1.59,1.969,0,1.275,2,grøn
73,21,23,Male,Male,24,24,Stim\r11y14g08b23.jpeg,Stim\r11y10g06b19.jpeg,11,11,14,10,08,06,23,19,-2,-1,0,0,1,1,0,2.594,1.287,0,0.0,2,grøn
74,21,23,Male,Male,24,24,Stim\r21y24g16b04.jpeg,Stim\r02y10g14b11.jpeg,21,02,24,10,16,14,04,11,1,3,0,0,0,0,0,1.684,1.563,0,0.0,2,grøn
75,21,23,Male,Male,24,24,Stim\r14y10g15b15.jpeg,Stim\r06y36g16b14.jpeg,14,06,10,36,15,16,15,14,1,-2,0,-1,1,0,0,1.262,1.341,0,1.159,2,grøn
76,21,23,Male,Male,24,24,Stim\r03y11g01b26.jpeg,Stim\r21y01g04b27.jpeg,03,21,11,01,01,04,26,27,1,3,0,0,1,1,0,1.298,1.612,0,0.0,2,grøn
77,21,23,Male,Male,24,24,Stim\r14y08g21b39.jpeg,Stim\r11y13g22b35.jpeg,14,11,08,13,21,22,39,35,1,2,0,0,1,1,0,2.156,1.233,0,0.0,2,grøn
78,21,23,Male,Male,24,24,Stim\r10y07g11b10.jpeg,Stim\r20y14g02b19.jpeg,10,20,07,14,11,02,10,19,-3,-3,0,0,1,1,0,2.097,1.876,0,0.0,2,grøn
79,21,23,Male,Male,24,24,Stim\r12y09g30b18.jpeg,Stim\r09y17g32b21.jpeg,12,09,09,17,30,32,18,21,-2,3,0,-1,0,1,0,1.506,1.335,0,4.813,2,grøn
80,21,23,Male,Male,24,24,Stim\r18y13g28b06.jpeg,Stim\r02y19g24b04.jpeg,18,02,13,19,28,24,06,04,-1,-2,0,0,1,1,0,1.152,1.397,0,0.0,2,grøn
81,21,23,Male,Male,24,24,Stim\r13y33g08b23.jpeg,Stim\r21y01g04b27.jpeg,13,21,33,01,08,04,23,27,-1,-2,0,0,1,1,0,1.783,1.045,0,0.0,2,grøn
82,21,23,Male,Male,24,24,Stim\r11y10g06b19.jpeg,Stim\r11y14g08b23.jpeg,11,11,10,14,06,08,19,23,-1,2,1,0,0,1,1,1.118,1.53,1.162,0.0,2,grøn
83,21,23,Male,Male,24,24,Stim\r07y14g27b22.jpeg,Stim\r22y23g20b06.jpeg,07,22,14,23,27,20,22,06,-2,-3,0,0,1,1,0,1.461,2.107,0,0.0,2,grøn
84,21,23,Male,Male,24,24,Stim\r07y02g03b06.jpeg,Stim\r03y11g01b26.jpeg,07,03,02,11,03,01,06,26,-1,-1,0,0,1,1,0,1.446,1.026,0,0.0,2,grøn
85,21,23,Male,Male,24,24,Stim\r20y14g02b19.jpeg,Stim\r19y10g06b15.jpeg,20,19,14,10,02,06,19,15,1,1,0,0,1,1,0,1.834,0.93,0,0.0,2,grøn
86,21,23,Male,Male,24,24,Stim\r09y15g18b07.jpeg,Stim\r10y27g22b14.jpeg,09,10,15,27,18,22,07,14,-2,1,-1,0,0,1,0,1.957,2.867,1.242,0.0,2,grøn
87,21,23,Male,Male,24,24,Stim\r19y10g06b15.jpeg,Stim\r22y35g09b11.jpeg,19,22,10,35,06,09,15,11,-1,-1,0,0,0,0,0,1.407,1.286,0,0.0,2,grøn
88,21,23,Male,Male,24,24,Stim\r13y21g23b09.jpeg,Stim\r07y14g27b22.jpeg,13,07,21,14,23,27,09,22,2,3,0,0,1,1,0,1.056,1.168,0,0.0,2,grøn
89,21,23,Male,Male,24,24,Stim\r08y09g09b11.jpeg,Stim\r17y07g07b24.jpeg,08,17,09,07,09,07,11,24,-2,2,1,0,1,0,0,2.629,1.042,1.161,0.0,2,grøn
90,21,23,Male,Male,24,24,Stim\r05y28g23b30.jpeg,Stim\r14y20g16b10.jpeg,05,14,28,20,23,16,30,10,-2,-2,0,0,1,1,0,1.128,1.091,0,0.0,2,grøn
91,21,23,Male,Male,24,24,Stim\r14y20g16b10.jpeg,Stim\r13y33g08b23.jpeg,14,13,20,33,16,08,10,23,-1,-1,0,0,1,1,0,1.983,1.213,0,0.0,2,grøn
92,21,23,Male,Male,24,24,Stim\r04y16g13b13.jpeg,Stim\r02y10g14b11.jpeg,04,02,16,10,13,14,13,11,1,2,0,0,1,1,0,1.104,0.95,0,0.0,2,grøn
93,21,23,Male,Male,24,24,Stim\r22y23g20b06.jpeg,Stim\r05y28g23b30.jpeg,22,05,23,28,20,23,06,30,2,4,0,0,1,1,0,1.263,1.193,0,0.0,2,grøn
94,21,23,Male,Male,24,24,Stim\r02y19g24b04.jpeg,Stim\r11y13g22b35.jpeg,02,11,19,13,24,22,04,35,-1,1,1,0,1,0,0,1.121,1.851,2.644,0.0,2,grøn
95,21,23,Male,Male,24,24,Stim\r04y39g24b15.jpeg,Stim\r13y21g23b09.jpeg,04,13,39,21,24,23,15,09,-1,2,1,0,1,0,0,1.153,2.133,1.688,0.0,2,grøn
