"","GroupNumber","SubjectID_left","SubjectID_right","Computer","Gender_left","Gender_right","Age_left","Age_right","Familiarity","Block","Image_1","Image_2","Prop_red_image_1","Prop_red_image_2","Prop_yellow_image_1","Prop_yellow_image_2","Prop_green_image_1","Prop_green_image_2","Prop_blue_image_1","Prop_blue_image_2","Response_left","Response_right","Joint_left","Joint_right","Correct_left","Correct_right","Correct_joint","RT_left","RT_right","RT_joint_left","RT_joint_right","Participation_left","Participation_right"
"2571","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r05y09g02b34.jpeg","Red\r24y08g18b33.jpeg",5,24,9,8,2,18,34,33,0,0,0,0,1,1,0,3.68,2.109,0,0,"1st time","1st time"
"2572","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r24y08g18b33.jpeg","Red\r15y17g24b30.jpeg",24,15,8,17,18,24,33,30,0,0,0,0,1,1,0,2.692,2.307,0,0,"1st time","1st time"
"2573","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r10y37g07b02.jpeg","Red\r33y06g37b06.jpeg",10,33,37,6,7,37,2,6,1,1,0,0,1,1,0,2.835,2.63,0,0,"1st time","1st time"
"2574","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r20y14g02b19.jpeg","Red\r14y10g15b15.jpeg",20,14,14,10,2,15,19,15,1,1,0,0,0,0,0,5.23,2.041,0,0,"1st time","1st time"
"2575","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r22y23g20b06.jpeg","Rep\r17y20g40b07.jpeg",22,17,23,20,20,40,6,7,0,0,0,0,0,0,0,1.802,3.249,0,0,"1st time","1st time"
"2576","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r07y06g08b05.jpeg","Red\r02y19g24b04.jpeg",7,2,6,19,8,24,5,4,0,1,0,-1,1,0,1,1.814,3.427,0,3.397,"1st time","1st time"
"2577","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r03y06g12b09.jpeg","Rep\r17y20g40b07.jpeg",3,17,6,20,12,40,9,7,0,1,-1,0,1,0,1,2.568,1.997,4.108,0,"1st time","1st time"
"2578","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r16y09g06b10.jpeg","Rep\r23y34g09b11.jpeg",16,23,9,34,6,9,10,11,1,1,0,0,1,1,0,1.779,1.441,0,0,"1st time","1st time"
"2579","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r23y25g12b17.jpeg","Rep\r19y10g06b15.jpeg",23,19,25,10,12,6,17,15,1,1,0,0,0,0,0,1.811,1.64,0,0,"1st time","1st time"
"2580","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r20y14g02b19.jpeg","Red\r14y10g15b15.jpeg",20,14,14,10,2,15,19,15,0,1,0,-1,1,0,1,1.779,4.661,0,3.913,"1st time","1st time"
"2581","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r17y12g19b18.jpeg","Red\r10y27g22b14.jpeg",17,10,12,27,19,22,18,14,0,1,0,-1,1,0,1,1.526,1.822,0,3.627,"1st time","1st time"
"2582","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r34y26g09b16.jpeg","Red\r17y12g19b18.jpeg",34,17,26,12,9,19,16,18,1,0,1,0,1,0,1,1.221,2.052,2.194,0,"1st time","1st time"
"2583","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r03y03g02b05.jpeg","Red\r07y02g03b06.jpeg",3,7,3,2,2,3,5,6,1,0,0,1,1,0,1,1.761,2.841,0,2.639,"1st time","1st time"
"2584","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r12y07g16b25.jpeg","Red\r08y23g10b29.jpeg",12,8,7,23,16,10,25,29,0,0,0,0,0,0,0,2.88,2.149,0,0,"1st time","1st time"
"2585","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r22y38g15b22.jpeg","Red\r20y14g02b19.jpeg",22,20,38,14,15,2,22,19,1,0,0,1,0,1,0,2.175,2.375,0,2.292,"1st time","1st time"
"2586","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r19y10g06b15.jpeg","Red\r04y16g13b13.jpeg",19,4,10,16,6,13,15,13,0,0,0,0,1,1,0,2.929,1.776,0,0,"1st time","1st time"
"2587","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r28y04g21b25.jpeg","Red\r12y12g14b26.jpeg",28,12,4,12,21,14,25,26,0,1,-1,0,0,1,0,1.65,3.913,2.876,0,"1st time","1st time"
"2588","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r21y31g06b08.jpeg","Red\r33y06g37b06.jpeg",21,33,31,6,6,37,8,6,1,0,-1,0,0,1,1,2.163,4.93,3.368,0,"1st time","1st time"
"2589","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r23y34g09b11.jpeg","Rep\r16y09g06b10.jpeg",23,16,34,9,9,6,11,10,0,0,0,0,1,1,0,1.286,1.798,0,0,"1st time","1st time"
"2590","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r12y09g30b18.jpeg","Red\r11y10g06b19.jpeg",12,11,9,10,30,6,18,19,1,0,1,0,1,0,1,1.869,5.15,3.149,0,"1st time","1st time"
"2591","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r20y04g39b23.jpeg","Red\r12y07g16b25.jpeg",20,12,4,7,39,16,23,25,1,1,0,0,1,1,0,1.067,2.249,0,0,"1st time","1st time"
"2592","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r15y05g12b10.jpeg","Red\r09y15g18b07.jpeg",15,9,5,15,12,18,10,7,0,0,0,0,1,1,0,1.103,1.769,0,0,"1st time","1st time"
"2593","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r10y03g03b07.jpeg","Red\r16y21g04b04.jpeg",10,16,3,21,3,4,7,4,0,1,0,-1,1,0,1,1.281,1.112,0,2.68,"1st time","1st time"
"2594","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r09y17g32b21.jpeg","Rep\r17y07g07b24.jpeg",9,17,17,7,32,7,21,24,1,1,0,0,1,1,0,2.895,1.24,0,0,"1st time","1st time"
"2595","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r16y21g04b04.jpeg","Rep\r18y13g28b06.jpeg",16,18,21,13,4,28,4,6,0,0,0,0,0,0,0,2.433,2.059,0,0,"1st time","1st time"
"2596","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r38y05g25b19.jpeg","Red\r34y26g09b16.jpeg",38,34,5,26,25,9,19,16,1,1,0,0,0,0,0,2.316,1.745,0,0,"1st time","1st time"
"2597","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r25y08g24b21.jpeg","Rep\r22y38g15b22.jpeg",25,22,8,38,24,15,21,22,0,0,0,0,0,0,0,1.21,2.792,0,0,"1st time","1st time"
"2598","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r07y02g03b06.jpeg","Red\r06y19g29b08.jpeg",7,6,2,19,3,29,6,8,0,1,0,-1,0,1,0,1.677,2.923,0,4.063,"1st time","1st time"
"2599","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r18y19g14b27.jpeg","Red\r11y14g08b23.jpeg",18,11,19,14,14,8,27,23,1,1,0,0,0,0,0,1.223,1.568,0,0,"1st time","1st time"
"2600","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r25y30g09b15.jpeg","Red\r06y36g16b14.jpeg",25,6,30,36,9,16,15,14,0,0,0,0,1,1,0,4.577,1.971,0,0,"1st time","1st time"
"2601","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r15y16g12b03.jpeg","Red\r10y03g03b07.jpeg",15,10,16,3,12,3,3,7,1,0,1,0,1,0,1,2.798,1.912,5.139,0,"1st time","1st time"
"2602","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r18y19g14b27.jpeg","Red\r30y03g14b24.jpeg",18,30,19,3,14,14,27,24,1,1,0,0,0,0,0,1.242,1.395,0,0,"1st time","1st time"
"2603","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r20y04g39b23.jpeg","Rep\r17y07g07b24.jpeg",20,17,4,7,39,7,23,24,1,1,0,0,1,1,0,1.19,2.168,0,0,"1st time","1st time"
"2604","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r28y29g17b05.jpeg","Rep\r21y24g16b04.jpeg",28,21,29,24,17,16,5,4,0,0,0,0,1,1,0,1.051,1.625,0,0,"1st time","1st time"
"2605","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r31y29g03b13.jpeg","Red\r32y16g04b09.jpeg",31,32,29,16,3,4,13,9,0,0,0,0,1,1,0,1.107,1.452,0,0,"1st time","1st time"
"2606","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r19y15g35b05.jpeg","Rep\r17y20g40b07.jpeg",19,17,15,20,35,40,5,7,1,0,0,1,1,0,1,1.722,1.569,0,2.4,"1st time","1st time"
"2607","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r17y20g40b07.jpeg","Red\r07y02g03b06.jpeg",17,7,20,2,40,3,7,6,1,0,0,1,0,1,0,2.879,3.559,0,2.133,"1st time","1st time"
"2608","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r24y08g18b33.jpeg","Red\r11y13g22b35.jpeg",24,11,8,13,18,22,33,35,0,1,-1,0,0,1,0,1.445,1.924,2.131,0,"1st time","1st time"
"2609","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r39y18g11b09.jpeg","Red\r33y06g37b06.jpeg",39,33,18,6,11,37,9,6,1,0,0,1,0,1,0,2.533,2.169,0,2.296,"1st time","1st time"
"2610","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r14y08g21b39.jpeg","Red\r11y13g22b35.jpeg",14,11,8,13,21,22,39,35,0,1,1,0,1,0,0,2.212,2.374,1.908,0,"1st time","1st time"
"2611","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r23y30g06b31.jpeg","Red\r05y09g02b34.jpeg",23,5,30,9,6,2,31,34,1,1,0,0,1,1,0,1.79,1.602,0,0,"1st time","1st time"
"2612","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r27y05g22b23.jpeg","Red\r20y14g02b19.jpeg",27,20,5,14,22,2,23,19,0,0,0,0,1,1,0,1.79,1.591,0,0,"1st time","1st time"
"2613","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r17y11g38b07.jpeg","Red\r28y29g17b05.jpeg",17,28,11,29,38,17,7,5,0,0,0,0,1,1,0,2.519,2.453,0,0,"1st time","1st time"
"2614","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r09y02g05b02.jpeg","Red\r01y27g01b01.jpeg",9,1,2,27,5,1,2,1,0,0,0,0,1,1,0,2.246,1.241,0,0,"1st time","1st time"
"2615","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r27y31g17b12.jpeg","Red\r39y18g11b09.jpeg",27,39,31,18,17,11,12,9,1,0,0,1,0,1,0,1.441,2.07,0,1.964,"1st time","1st time"
"2616","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r33y06g37b06.jpeg","Red\r15y16g12b03.jpeg",33,15,6,16,37,12,6,3,0,0,0,0,1,1,0,1.371,2.049,0,0,"1st time","1st time"
"2617","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r25y08g24b21.jpeg","Red\r12y07g16b25.jpeg",25,12,8,7,24,16,21,25,1,0,0,1,1,0,1,2.759,1.289,0,2.246,"1st time","1st time"
"2618","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r21y01g04b27.jpeg","Rep\r23y30g06b31.jpeg",21,23,1,30,4,6,27,31,0,0,0,0,0,0,0,1.433,1.163,0,0,"1st time","1st time"
"2619","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r14y20g16b10.jpeg","Red\r10y03g03b07.jpeg",14,10,20,3,16,3,10,7,1,1,0,0,0,0,0,2.112,1.31,0,0,"1st time","1st time"
"2620","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r18y13g28b06.jpeg","Red\r10y03g03b07.jpeg",18,10,13,3,28,3,6,7,0,0,0,0,0,0,0,1.625,1.639,0,0,"1st time","1st time"
"2621","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r23y34g09b11.jpeg","Rep\r15y05g12b10.jpeg",23,15,34,5,9,12,11,10,0,0,0,0,1,1,0,2.173,1.254,0,0,"1st time","1st time"
"2622","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r19y15g35b05.jpeg","Red\r17y20g40b07.jpeg",19,17,15,20,35,40,5,7,0,0,0,0,0,0,0,4.182,1.81,0,0,"1st time","1st time"
"2623","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r16y21g04b04.jpeg","Red\r03y03g02b05.jpeg",16,3,21,3,4,2,4,5,0,0,0,0,0,0,0,1.385,1.215,0,0,"1st time","1st time"
"2624","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r10y02g36b05.jpeg","Red\r09y02g05b02.jpeg",10,9,2,2,36,5,5,2,0,1,0,-1,1,0,1,2.166,2.079,0,2.853,"1st time","1st time"
"2625","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r21y03g15b37.jpeg","Red\r10y13g07b36.jpeg",21,10,3,13,15,7,37,36,0,1,0,-1,1,0,1,1.407,1.239,0,2.145,"1st time","1st time"
"2626","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r08y12g20b03.jpeg","Red\r22y23g20b06.jpeg",8,22,12,23,20,20,3,6,1,1,0,0,1,1,0,1.161,2.367,0,0,"1st time","1st time"
"2627","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r26y04g10b20.jpeg","Red\r12y07g07b17.jpeg",26,12,4,7,10,7,20,17,1,0,-1,0,0,1,1,2.216,1.427,2.175,0,"1st time","1st time"
"2628","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r04y28g27b06.jpeg","Red\r22y02g34b05.jpeg",4,22,28,2,27,34,6,5,1,1,0,0,0,0,0,4.682,1.675,0,0,"1st time","1st time"
"2629","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r10y27g22b14.jpeg","Red\r17y22g16b15.jpeg",10,17,27,22,22,16,14,15,1,0,1,0,1,0,1,1.321,1.284,1.674,0,"1st time","1st time"
"2630","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r17y20g40b07.jpeg","Red\r04y28g27b06.jpeg",17,4,20,28,40,27,7,6,0,0,0,0,1,1,0,2.028,1.417,0,0,"1st time","1st time"
"2631","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r15y05g12b10.jpeg","Red\r18y13g28b06.jpeg",15,18,5,13,12,28,10,6,0,0,0,0,1,1,0,1.209,1.588,0,0,"1st time","1st time"
"2632","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r14y20g16b10.jpeg","Red\r26y29g04b11.jpeg",14,26,20,29,16,4,10,11,0,1,0,-1,0,1,0,1.167,1.284,0,2.185,"1st time","1st time"
"2633","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r22y02g34b05.jpeg","Red\r06y19g29b08.jpeg",22,6,2,19,34,29,5,8,0,0,0,0,0,0,0,1.131,1.325,0,0,"1st time","1st time"
"2634","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r21y01g04b27.jpeg","Rep\r20y04g39b23.jpeg",21,20,1,4,4,39,27,23,0,0,0,0,1,1,0,1.172,1.051,0,0,"1st time","1st time"
"2635","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r15y16g12b03.jpeg","Rep\r22y23g20b06.jpeg",15,22,16,23,12,20,3,6,1,0,1,0,1,0,1,2.365,2.744,2.633,0,"1st time","1st time"
"2636","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r40y04g15b01.jpeg","Rep\r15y16g12b03.jpeg",40,15,4,16,15,12,1,3,1,1,0,0,1,1,0,2.085,2.498,0,0,"1st time","1st time"
"2637","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r01y27g01b01.jpeg","Red\r07y06g08b05.jpeg",1,7,27,6,1,8,1,5,1,1,0,0,1,1,0,1.607,1.554,0,0,"1st time","1st time"
"2638","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r37y22g19b02.jpeg","Red\r03y03g02b05.jpeg",37,3,22,3,19,2,2,5,0,1,1,0,0,1,1,2.289,1.435,2.028,0,"1st time","1st time"
"2639","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r17y07g07b24.jpeg","Red\r06y14g31b25.jpeg",17,6,7,14,7,31,24,25,0,1,0,-1,0,1,0,1.221,5.718,0,3.352,"1st time","1st time"
"2640","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r11y10g06b19.jpeg","Rep\r17y12g19b18.jpeg",11,17,10,12,6,19,19,18,0,0,0,0,1,1,0,2.479,1.507,0,0,"1st time","1st time"
"2641","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r13y33g08b23.jpeg","Red\r26y04g10b20.jpeg",13,26,33,4,8,10,23,20,1,0,0,1,0,1,0,2.195,1.44,0,1.68,"1st time","1st time"
"2642","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r10y07g11b10.jpeg","Red\r09y07g06b09.jpeg",10,9,7,7,11,6,10,9,0,1,0,-1,1,0,1,0.901,1.996,0,3.094,"1st time","1st time"
"2643","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r02y10g14b11.jpeg","Red\r17y20g40b07.jpeg",2,17,10,20,14,40,11,7,0,0,0,0,1,1,0,0.946,1.47,0,0,"1st time","1st time"
"2644","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r02y19g24b04.jpeg","Red\r35y32g08b08.jpeg",2,35,19,32,24,8,4,8,0,1,0,-1,0,1,0,1.8,1.979,0,2.021,"1st time","1st time"
"2645","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r21y03g15b37.jpeg","Red\r24y08g18b33.jpeg",21,24,3,8,15,18,37,33,0,0,0,0,1,1,0,1.246,3.407,0,0,"1st time","1st time"
"2646","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r13y21g23b09.jpeg","Red\r22y23g20b06.jpeg",13,22,21,23,23,20,9,6,0,1,0,-1,1,0,1,1.688,1.135,0,2.028,"1st time","1st time"
"2647","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r18y13g28b06.jpeg","Red\r14y20g16b10.jpeg",18,14,13,20,28,16,6,10,0,0,0,0,0,0,0,0.885,1.815,0,0,"1st time","1st time"
"2648","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r06y19g29b08.jpeg","Red\r14y20g16b10.jpeg",6,14,19,20,29,16,8,10,0,1,-1,0,0,1,0,0.928,1.312,2.071,0,"1st time","1st time"
"2649","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r21y24g16b04.jpeg","Red\r17y20g40b07.jpeg",21,17,24,20,16,40,4,7,0,0,0,0,0,0,0,3.274,3.587,0,0,"1st time","1st time"
"2650","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r24y10g05b14.jpeg","Red\r04y16g13b13.jpeg",24,4,10,16,5,13,14,13,0,1,1,0,1,0,0,2.188,1.465,1.144,0,"1st time","1st time"
"2651","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r12y07g07b17.jpeg","Rep\r17y12g19b18.jpeg",12,17,7,12,7,19,17,18,0,0,0,0,0,0,0,2.052,1.213,0,0,"1st time","1st time"
"2652","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r24y16g07b40.jpeg","Red\r11y26g25b38.jpeg",24,11,16,26,7,25,40,38,1,0,0,1,0,1,0,1.345,2.107,0,2.467,"1st time","1st time"
"2653","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r08y09g09b11.jpeg","Red\r06y36g16b14.jpeg",8,6,9,36,9,16,11,14,1,1,0,0,1,1,0,1.093,2.156,0,0,"1st time","1st time"
"2654","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r05y40g33b16.jpeg","Rep\r20y14g02b19.jpeg",5,20,40,14,33,2,16,19,1,1,0,0,1,1,0,0.935,1.446,0,0,"1st time","1st time"
"2655","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r11y13g22b35.jpeg","Red\r10y13g07b36.jpeg",11,10,13,13,22,7,35,36,1,1,0,0,1,1,0,0.954,2.502,0,0,"1st time","1st time"
"2656","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r14y12g04b29.jpeg","Red\r12y12g14b26.jpeg",14,12,12,12,4,14,29,26,0,0,0,0,1,1,0,1.136,3.315,0,0,"1st time","1st time"
"2657","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r30y03g14b24.jpeg","Rep\r21y01g04b27.jpeg",30,21,3,1,14,4,24,27,0,1,0,-1,0,1,0,1.011,1.269,0,1.823,"1st time","1st time"
"2658","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r32y16g04b09.jpeg","Rep\r17y20g40b07.jpeg",32,17,16,20,4,40,9,7,1,1,0,0,0,0,0,1.635,2.13,0,0,"1st time","1st time"
"2659","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r21y31g06b08.jpeg","Red\r03y03g02b05.jpeg",21,3,31,3,6,2,8,5,0,0,0,0,1,1,0,1.212,3.66,0,0,"1st time","1st time"
"2660","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r10y13g07b36.jpeg","Red\r11y13g22b35.jpeg",10,11,13,13,7,22,36,35,0,0,0,0,1,1,0,1.012,1.408,0,0,"1st time","1st time"
"2661","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r13y24g05b28.jpeg","Red\r05y28g23b30.jpeg",13,5,24,28,5,23,28,30,0,0,0,0,0,0,0,1.001,1.299,0,0,"1st time","1st time"
"2662","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r24y10g05b14.jpeg","Red\r26y29g04b11.jpeg",24,26,10,29,5,4,14,11,0,0,0,0,1,1,0,1.921,2.084,0,0,"1st time","1st time"
"2663","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r16y09g06b10.jpeg","Red\r06y19g29b08.jpeg",16,6,9,19,6,29,10,8,1,1,0,0,0,0,0,1.736,2.104,0,0,"1st time","1st time"
"2664","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r17y07g07b24.jpeg","Red\r07y14g27b22.jpeg",17,7,7,14,7,27,24,22,0,0,0,0,1,1,0,1.04,1.17,0,0,"1st time","1st time"
"2665","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Red\r26y29g04b11.jpeg","Rep\r21y31g06b08.jpeg",26,21,29,31,4,6,11,8,0,0,0,0,1,1,0,1.302,1.214,0,0,"1st time","1st time"
"2666","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r22y23g20b06.jpeg","Red\r16y21g04b04.jpeg",22,16,23,21,20,4,6,4,0,0,0,0,1,1,0,0.919,2.033,0,0,"1st time","1st time"
"2667","30","087ab18e","9ce421d8","Two screens","Male","Male",22,60,"Not familiar with partner",1,"Rep\r17y22g16b15.jpeg","Rep\r22y35g09b11.jpeg",17,22,22,35,16,9,15,11,0,0,0,0,1,1,0,1.294,1.323,0,0,"1st time","1st time"
"2668","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r26y04g10b20.jpeg","Red/r13y33g08b23.jpeg",26,13,4,33,10,8,20,23,0,0,0,0,0,0,0,2.196,1.146,0,0,"2nd time","2nd time"
"2669","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Rep/r15y17g24b30.jpeg","Red/r08y23g10b29.jpeg",15,8,17,23,24,10,30,29,0,1,0,-1,1,0,1,1.422,0.712,0,1.864,"2nd time","2nd time"
"2670","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r08y12g20b03.jpeg","Red/r33y06g37b06.jpeg",8,33,12,6,20,37,3,6,1,0,-1,0,1,0,0,1.283,0.78,1.402,0,"2nd time","2nd time"
"2671","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r06y36g16b14.jpeg","Red/r04y16g13b13.jpeg",6,4,36,16,16,13,14,13,0,1,0,-1,1,0,1,2.043,0.729,0,1.624,"2nd time","2nd time"
"2672","31","2acb0c34","087ab18e","One screen","Female","Male",22,22,"Not familiar with partner",1,"Red/r28y29g17b05.jpeg","Red/r09y15g18b07.jpeg",28,9,29,15,17,18,5,7,1,1,0,0,1,1,0,0.907,0.835,0,0,"2nd time","2nd time"
