,SubjectID_left,SubjectID_right,Gender_left,Gender_right,Age_left,Age_right,Image_1,Image_2,Prop_red_image_1,Prop_red_image_2,Prop_yellow_image_1,Prop_yellow_image_2,Prop_green_image_1,Prop_green_image_2,Prop_blue_image_1,Prop_blue_image_2,Response_left,Response_right,Joint_left,Joint_right,Correct_left,Correct_right,Correct_joint,RT_left,RT_right,RT_joint_left,RT_joint_right,Round,Block
70,33,36,Male,Female,24,24,Stim\r06y36g16b14.jpeg,Stim\r13y33g08b23.jpeg,06,13,36,33,16,08,14,23,4,2,0,0,0,0,0,2.297,1.643,0,0,2,gul
71,33,36,Male,Female,24,24,Stim\r22y35g09b11.jpeg,Stim\r04y39g24b15.jpeg,22,04,35,39,09,24,11,15,2,2,0,0,1,1,0,1.08,1.842,0,0,2,gul
72,33,36,Male,Female,24,24,Stim\r20y04g39b23.jpeg,Stim\r17y11g38b07.jpeg,20,17,04,11,39,38,23,07,-3,-2,0,0,1,1,0,2.865,1.306,0,0,2,grøn
73,33,36,Male,Female,24,24,Stim\r10y03g03b07.jpeg,Stim\r10y07g11b10.jpeg,10,10,03,07,03,11,07,10,2,4,0,0,1,1,0,0.871,1.55,0,0,2,grøn
74,33,36,Male,Female,24,24,Stim\r17y20g40b07.jpeg,Stim\r17y11g38b07.jpeg,17,17,20,11,40,38,07,07,-3,2,0,-1,1,0,1,1.231,1.477,0,3.408,2,grøn
75,33,36,Male,Female,24,24,Stim\r20y14g02b19.jpeg,Stim\r16y21g04b04.jpeg,20,16,14,21,02,04,19,04,-1,1,0,1,0,1,1,2.719,1.498,0,4.224,2,grøn
76,33,36,Male,Female,24,24,Stim\r15y16g12b03.jpeg,Stim\r07y02g03b06.jpeg,15,07,16,02,12,03,03,06,-4,-2,0,0,1,1,0,1.342,1.339,0,0,2,grøn
77,33,36,Male,Female,24,24,Stim\r02y10g14b11.jpeg,Stim\r14y20g16b10.jpeg,02,14,10,20,14,16,11,10,3,1,0,0,1,1,0,0.963,1.509,0,0,2,grøn
78,33,36,Male,Female,24,24,Stim\r08y09g09b11.jpeg,Stim\r17y22g16b15.jpeg,08,17,09,22,09,16,11,15,2,2,0,0,1,1,0,0.852,2.048,0,0,2,grøn
79,33,36,Male,Female,24,24,Stim\r11y26g25b38.jpeg,Stim\r11y13g22b35.jpeg,11,11,26,13,25,22,38,35,2,-1,0,1,0,1,0,1.496,2.293,0,1.11,2,grøn
80,33,36,Male,Female,24,24,Stim\r17y22g16b15.jpeg,Stim\r03y06g12b09.jpeg,17,03,22,06,16,12,15,09,-2,3,0,1,1,0,0,1.015,1.827,0,1.978,2,grøn
81,33,36,Male,Female,24,24,Stim\r11y14g08b23.jpeg,Stim\r02y10g14b11.jpeg,11,02,14,10,08,14,23,11,2,4,0,0,1,1,0,0.848,1.677,0,0,2,grøn
82,33,36,Male,Female,24,24,Stim\r22y35g09b11.jpeg,Stim\r09y02g05b02.jpeg,22,09,35,02,09,05,11,02,1,-1,0,1,0,1,0,0.933,3.229,0,3.713,2,grøn
83,33,36,Male,Female,24,24,Stim\r11y10g06b19.jpeg,Stim\r12y07g07b17.jpeg,11,12,10,07,06,07,19,17,-4,2,0,-1,0,1,0,1.524,1.67,0,1.171,2,grøn
84,33,36,Male,Female,24,24,Stim\r13y24g05b28.jpeg,Stim\r01y27g01b01.jpeg,13,01,24,27,05,01,28,01,-1,-2,0,0,1,1,0,0.867,1.909,0,0,2,grøn
85,33,36,Male,Female,24,24,Stim\r21y03g15b37.jpeg,Stim\r03y06g12b09.jpeg,21,03,03,06,15,12,37,09,2,2,0,0,0,0,0,0.987,1.718,0,0,2,grøn
86,33,36,Male,Female,24,24,Stim\r21y24g16b04.jpeg,Stim\r04y16g13b13.jpeg,21,04,24,16,16,13,04,13,-3,1,-1,0,1,0,1,1.218,1.041,2.797,0,2,grøn
87,33,36,Male,Female,24,24,Stim\r09y15g18b07.jpeg,Stim\r10y27g22b14.jpeg,09,10,15,27,18,22,07,14,-2,1,-1,0,0,1,0,1.217,1.079,1.122,0,2,grøn
88,33,36,Male,Female,24,24,Stim\r08y12g20b03.jpeg,Stim\r10y27g22b14.jpeg,08,10,12,27,20,22,03,14,-2,3,0,1,0,1,1,0.885,1.403,0,2.202,2,grøn
89,33,36,Male,Female,24,24,Stim\r14y20g16b10.jpeg,Stim\r12y12g14b26.jpeg,14,12,20,12,16,14,10,26,-2,2,-1,0,1,0,1,0.869,1.209,0.963,0,2,grøn
90,33,36,Male,Female,24,24,Stim\r15y05g12b10.jpeg,Stim\r14y10g15b15.jpeg,15,14,05,10,12,15,10,15,1,1,0,0,1,1,0,1.409,1.288,0,0,2,grøn
91,33,36,Male,Female,24,24,Stim\r21y31g06b08.jpeg,Stim\r07y02g03b06.jpeg,21,07,31,02,06,03,08,06,-1,-2,0,0,1,1,0,1.91,1.791,0,0,2,grøn
92,33,36,Male,Female,24,24,Stim\r04y39g24b15.jpeg,Stim\r10y27g22b14.jpeg,04,10,39,27,24,22,15,14,-1,-1,0,0,1,1,0,2.993,2.155,0,0,2,grøn
93,33,36,Male,Female,24,24,Stim\r11y13g22b35.jpeg,Stim\r02y10g14b11.jpeg,11,02,13,10,22,14,35,11,-2,1,0,-1,1,0,1,1.151,2.164,0,1.678,2,grøn
94,33,36,Male,Female,24,24,Stim\r14y10g15b15.jpeg,Stim\r12y07g16b25.jpeg,14,12,10,07,15,16,15,25,-2,2,1,0,0,1,1,0.907,1.102,1.778,0,2,grøn
95,33,36,Male,Female,24,24,Stim\r09y17g32b21.jpeg,Stim\r19y15g35b05.jpeg,09,19,17,15,32,35,21,05,2,3,0,0,1,1,0,1.108,1.637,0,0,2,grøn
